CCD,contrast,effect,EM_effect,CM_effect,overall_pvalue,overall_qvalue,max_pip,contrast_max_pip,Naive_effect,Low_effect,High_effect
OPN4-1,PD1Low_vs_PD1High,0.21168219828243715,,,0.0,0.0,1.0,1.0,,0.016487749548391124,-0.195194448734046
OPN5-1,EM_vs_CM,0.18494167842382464,0.051068776800980265,-0.13387290162284438,0.0,0.0,1.0,1.0,,,
OPN5-1,Naive_vs_CM,-0.019796269792338284,,-0.13387290162284438,0.0,0.0,1.0,1.0,-0.15366917141518266,,
OPN5-1,Naive_vs_EM,-0.20473794821616292,0.051068776800980265,,0.0,0.0,1.0,1.0,-0.15366917141518266,,
OPN5-1,PD1Low_vs_PD1High,0.0816833878065294,,,0.0,0.0,1.0,1.0,,-0.037982738175750895,-0.11966612598228028
OPN5-2,EM_vs_CM,-0.018550101898848148,0.06685300866039862,0.08540311055924676,3.395606150497432e-116,4.019150593303347e-116,1.0,1.0,,,
OPN5-2,Naive_vs_CM,-0.46135086386867075,,0.08540311055924676,3.395606150497432e-116,4.019150593303347e-116,1.0,1.0,-0.375947753309424,,
OPN5-2,Naive_vs_EM,-0.4428007619698226,0.06685300866039862,,3.395606150497432e-116,4.019150593303347e-116,1.0,1.0,-0.375947753309424,,
OPN5-2,PD1Low_vs_PD1High,0.3125215573927202,,,3.395606150497432e-116,4.019150593303347e-116,1.0,1.0,,0.08169690066643391,-0.2308246567262863
OPRD1-1,EM_vs_CM,-0.44918330968146525,-0.08134282337415366,0.3678404863073116,6.404515737722368e-88,7.388867378345067e-88,1.0,1.0,,,
OPRD1-1,Naive_vs_CM,-1.0309171638965737,,0.3678404863073116,6.404515737722368e-88,7.388867378345067e-88,1.0,1.0,-0.6630766775892621,,
OPRD1-1,Naive_vs_EM,-0.5817338542151085,-0.08134282337415366,,6.404515737722368e-88,7.388867378345067e-88,1.0,0.9999999999947783,-0.6630766775892621,,
OPRD1-1,PD1Low_vs_PD1High,0.43142297174426425,,,6.404515737722368e-88,7.388867378345067e-88,1.0,1.0,,0.0901851476534307,-0.34123782409083353
OPRK1-2,EM_vs_CM,1.069069047308938,0.24166010914810165,-0.8274089381608363,0.0,0.0,1.0,1.0,,,
OPRK1-2,Naive_vs_CM,0.23943706792846065,,-0.8274089381608363,0.0,0.0,1.0,1.0,-0.5879718702323756,,
OPRK1-2,Naive_vs_EM,-0.8296319793804773,0.24166010914810165,,0.0,0.0,1.0,1.0,-0.5879718702323756,,
OPRK1-2,PD1Low_vs_PD1High,-0.34348232446751903,,,0.0,0.0,1.0,1.0,,-0.562981395315463,-0.21949907084794393
OPRL1-1,EM_vs_CM,0.2239205230780097,-0.016265115486300052,-0.24018563856430974,0.0,0.0,1.0,1.0,,,
OPRL1-1,Naive_vs_CM,0.4284999983243136,,-0.24018563856430974,0.0,0.0,1.0,1.0,0.18831435976000388,,
OPRL1-1,Naive_vs_EM,0.20457947524630393,-0.016265115486300052,,0.0,0.0,1.0,1.0,0.18831435976000388,,
OPRL1-1,PD1Low_vs_PD1High,-0.0467157496385792,,,0.0,0.0,1.0,1.0,,-0.04607000624949157,0.0006457433890876274
OPRL1-2,EM_vs_CM,0.4671264205837523,0.16482336486494353,-0.3023030557188088,0.0,0.0,1.0,1.0,,,
OPRL1-2,Naive_vs_CM,0.26360839045271045,,-0.3023030557188088,0.0,0.0,1.0,1.0,-0.03869466526609833,,
OPRL1-2,Naive_vs_EM,-0.20351803013104186,0.16482336486494353,,0.0,0.0,1.0,1.0,-0.03869466526609833,,
OPRL1-2,PD1Low_vs_PD1High,-0.4119998558072678,,,0.0,0.0,1.0,1.0,,-0.26472471327695507,0.1472751425303127
OPRM1-2,EM_vs_CM,-0.37310513287842473,-0.09515408455975305,0.2779510483186717,0.0,0.0,1.0,1.0,,,
OPRM1-2,Naive_vs_CM,-0.5810860819446206,,0.2779510483186717,0.0,0.0,1.0,1.0,-0.30313503362594896,,
OPRM1-2,Naive_vs_EM,-0.2079809490661959,-0.09515408455975305,,0.0,0.0,1.0,1.0,-0.30313503362594896,,
OPRM1-2,PD1Low_vs_PD1High,-0.3915359413152524,,,0.0,0.0,1.0,1.0,,-0.23588066061330296,0.15565528070194942
OR10A5-1,EM_vs_CM,-0.1932549981555015,0.026053345650691617,0.21930834380619313,0.0,0.0,1.0,1.0,,,
OR10A5-1,Naive_vs_CM,-0.444267576960522,,0.21930834380619313,0.0,0.0,1.0,1.0,-0.22495923315432886,,
OR10A5-1,Naive_vs_EM,-0.2510125788050205,0.026053345650691617,,0.0,0.0,1.0,1.0,-0.22495923315432886,,
OR10A5-1,PD1Low_vs_PD1High,-0.03249189362722722,,,0.0,0.0,1.0,1.0,,-0.009445128046094986,0.02304676558113224
OR10A7-1,EM_vs_CM,-0.2850735861293269,-0.08205746700355099,0.20301611912577588,0.0,0.0,1.0,1.0,,,
OR10A7-1,Naive_vs_CM,-0.4199371319817069,,0.20301611912577588,0.0,0.0,1.0,1.0,-0.21692101285593102,,
OR10A7-1,Naive_vs_EM,-0.13486354585238003,-0.08205746700355099,,0.0,0.0,1.0,1.0,-0.21692101285593102,,
OR10A7-1,PD1Low_vs_PD1High,0.44435455524733014,,,0.0,0.0,1.0,1.0,,0.19018982404576304,-0.25416473120156713
OR10AC1-2,EM_vs_CM,0.8318562954198347,0.42594723844652094,-0.4059090569733138,2.1553161783657158e-69,2.44379061906476e-69,1.0,1.0,,,
OR10AC1-2,Naive_vs_CM,0.22681433467187928,,-0.4059090569733138,2.1553161783657158e-69,2.44379061906476e-69,1.0,0.999999985982358,-0.17909472230143453,,
OR10AC1-2,Naive_vs_EM,-0.6050419607479555,0.42594723844652094,,2.1553161783657158e-69,2.44379061906476e-69,1.0,1.0,-0.17909472230143453,,
OR10AC1-2,PD1Low_vs_PD1High,-0.3373016705627679,,,2.1553161783657158e-69,2.44379061906476e-69,1.0,1.0,,-0.22166968222412642,0.11563198833864148
OR10AD1-1,EM_vs_CM,0.011643740763830346,-0.16116638767558367,-0.172810128439414,0.0,0.0,1.0,1.0,,,
OR10AD1-1,Naive_vs_CM,0.4006144536791454,,-0.172810128439414,0.0,0.0,1.0,1.0,0.22780432523973138,,
OR10AD1-1,Naive_vs_EM,0.38897071291531504,-0.16116638767558367,,0.0,0.0,1.0,1.0,0.22780432523973138,,
OR10AD1-1,PD1Low_vs_PD1High,-0.013809930227768996,,,0.0,0.0,1.0,1.0,,-0.04229569540563993,-0.028485765177870936
OR10D3-1,EM_vs_CM,-0.4134569366257479,-0.17954592576601458,0.23391101085973331,0.0,0.0,1.0,1.0,,,
OR10D3-1,Naive_vs_CM,-0.264455568034635,,0.23391101085973331,0.0,0.0,1.0,1.0,-0.030544557174901676,,
OR10D3-1,Naive_vs_EM,0.1490013685911129,-0.17954592576601458,,0.0,0.0,1.0,1.0,-0.030544557174901676,,
OR10D3-1,PD1Low_vs_PD1High,-0.10930205285058658,,,0.0,0.0,1.0,1.0,,-0.04671085045235427,0.0625912023982323
OR10H1-1,EM_vs_CM,-0.14717059058376158,-0.1338022304627834,0.013368360120978195,0.0,0.0,1.0,1.0,,,
OR10H1-1,Naive_vs_CM,0.09188339331598705,,0.013368360120978195,0.0,0.0,1.0,1.0,0.10525175343696525,,
OR10H1-1,Naive_vs_EM,0.23905398389974863,-0.1338022304627834,,0.0,0.0,1.0,1.0,0.10525175343696525,,
OR10H1-1,PD1Low_vs_PD1High,-0.07456048434091467,,,0.0,0.0,1.0,1.0,,-0.04234094780540398,0.032219536535510684
OR10J3-1,EM_vs_CM,-0.5688566752370449,-0.19230020829219874,0.3765564669448461,0.0,0.0,1.0,1.0,,,
OR10J3-1,Naive_vs_CM,-0.6875519778260948,,0.3765564669448461,0.0,0.0,1.0,1.0,-0.31099551088124866,,
OR10J3-1,Naive_vs_EM,-0.11869530258904992,-0.19230020829219874,,0.0,0.0,1.0,1.0,-0.31099551088124866,,
OR10J3-1,PD1Low_vs_PD1High,0.6603064656702258,,,0.0,0.0,1.0,1.0,,0.2879068154255791,-0.37239965024464666
OR10S1-1,EM_vs_CM,-0.23604220131595,-0.12598507235506373,0.11005712896088626,0.0,0.0,1.0,1.0,,,
OR10S1-1,Naive_vs_CM,-0.10069621372169801,,0.11005712896088626,0.0,0.0,1.0,1.0,0.00936091523918825,,
OR10S1-1,Naive_vs_EM,0.13534598759425198,-0.12598507235506373,,0.0,0.0,1.0,1.0,0.00936091523918825,,
OR10S1-1,PD1Low_vs_PD1High,0.24693398369798186,,,0.0,0.0,1.0,1.0,,0.12127798246399453,-0.12565600123398735
OR11L1-1,EM_vs_CM,-0.4371770018718081,-0.19966404639061286,0.23751295548119522,0.0,0.0,1.0,1.0,,,
OR11L1-1,Naive_vs_CM,-0.3239475127001553,,0.23751295548119522,0.0,0.0,1.0,1.0,-0.0864345572189601,,
OR11L1-1,Naive_vs_EM,0.11322948917165276,-0.19966404639061286,,0.0,0.0,1.0,1.0,-0.0864345572189601,,
OR11L1-1,PD1Low_vs_PD1High,0.1373402139976747,,,0.0,0.0,1.0,1.0,,0.052474890956044774,-0.08486532304162993
OR12D1-1,EM_vs_CM,0.11879215557998823,-0.2721431157097408,-0.39093527128972905,0.0,0.0,1.0,1.0,,,
OR12D1-1,Naive_vs_CM,0.7109268292848238,,-0.39093527128972905,0.0,0.0,1.0,1.0,0.3199915579950947,,
OR12D1-1,Naive_vs_EM,0.5921346737048355,-0.2721431157097408,,0.0,0.0,1.0,1.0,0.3199915579950947,,
OR12D1-1,PD1Low_vs_PD1High,0.45378602649976446,,,0.0,0.0,1.0,1.0,,0.11253073691509052,-0.34125528958467394
OR12D3-1,EM_vs_CM,0.6215528642574559,0.1563762178447714,-0.4651766464126845,0.0,0.0,1.0,1.0,,,
OR12D3-1,Naive_vs_CM,0.41811735408549555,,-0.4651766464126845,0.0,0.0,1.0,1.0,-0.04705929232718897,,
OR12D3-1,Naive_vs_EM,-0.20343551017196038,0.1563762178447714,,0.0,0.0,1.0,1.0,-0.04705929232718897,,
OR12D3-1,PD1Low_vs_PD1High,0.30237332289536717,,,0.0,0.0,1.0,1.0,,0.03256675448264956,-0.2698065684127176
OR13C7-2,EM_vs_CM,-0.3266811015763793,-0.013085823079048264,0.31359527849733104,0.0,0.0,1.0,1.0,,,
OR13C7-2,Naive_vs_CM,-0.5750963216295638,,0.31359527849733104,0.0,0.0,1.0,1.0,-0.26150104313223277,,
OR13C7-2,Naive_vs_EM,-0.2484152200531845,-0.013085823079048264,,0.0,0.0,1.0,1.0,-0.26150104313223277,,
OR13C7-2,PD1Low_vs_PD1High,0.11526242261377855,,,0.0,0.0,1.0,1.0,,0.07063401540223928,-0.04462840721153927
OR13F1-1,EM_vs_CM,-0.04914558207765274,-0.0875152781524643,-0.038369696074811555,0.0,0.0,1.0,1.0,,,
OR13F1-1,Naive_vs_CM,0.16358790865919615,,-0.038369696074811555,0.0,0.0,1.0,1.0,0.1252182125843846,,
OR13F1-1,Naive_vs_EM,0.21273349073684888,-0.0875152781524643,,0.0,0.0,1.0,1.0,0.1252182125843846,,
OR13F1-1,PD1Low_vs_PD1High,-0.23288013263248195,,,0.0,0.0,1.0,1.0,,-0.11666232019720472,0.11621781243527722
OR14A2-2,EM_vs_CM,0.04229041179522486,0.007787589254414806,-0.03450282254081005,0.0,0.0,1.0,1.0,,,
OR14A2-2,Naive_vs_CM,-0.10632479699665787,,-0.03450282254081005,0.0,0.0,1.0,1.0,-0.14082761953746792,,
OR14A2-2,Naive_vs_EM,-0.14861520879188272,0.007787589254414806,,0.0,0.0,1.0,1.0,-0.14082761953746792,,
OR14A2-2,PD1Low_vs_PD1High,0.3644837693234201,,,0.0,0.0,1.0,1.0,,0.12639426705375567,-0.23808950226966444
OR14I1-2,EM_vs_CM,-0.3314599732816228,-0.056464973699808185,0.2749949995818146,0.0,0.0,1.0,1.0,,,
OR14I1-2,Naive_vs_CM,-0.5400815580054472,,0.2749949995818146,0.0,0.0,1.0,1.0,-0.2650865584236326,,
OR14I1-2,Naive_vs_EM,-0.20862158472382442,-0.056464973699808185,,0.0,0.0,1.0,1.0,-0.2650865584236326,,
OR14I1-2,PD1Low_vs_PD1High,-0.052927189943038425,,,0.0,0.0,1.0,1.0,,-0.04198243915206127,0.010944750790977157
OR14J1-1,EM_vs_CM,-0.6395160897906976,-0.5155546195222813,0.12396147026841631,0.0,0.0,1.0,1.0,,,
OR14J1-1,Naive_vs_CM,0.11115264775829392,,0.12396147026841631,0.0,0.0,1.0,1.0,0.23511411802671023,,
OR14J1-1,Naive_vs_EM,0.7506687375489915,-0.5155546195222813,,0.0,0.0,1.0,1.0,0.23511411802671023,,
OR14J1-1,PD1Low_vs_PD1High,-0.29300284469319265,,,0.0,0.0,1.0,1.0,,-0.19866109942231458,0.09434174527087806
OR14K1-1,EM_vs_CM,-0.29152806057724046,-0.16819333437654915,0.1233347262006913,4.18676797419933e-292,6.026100506553889e-292,1.0,1.0,,,
OR14K1-1,Naive_vs_CM,-0.0668858947764095,,0.1233347262006913,4.18676797419933e-292,6.026100506553889e-292,1.0,1.0,0.05644883142428181,,
OR14K1-1,Naive_vs_EM,0.22464216580083096,-0.16819333437654915,,4.18676797419933e-292,6.026100506553889e-292,1.0,1.0,0.05644883142428181,,
OR14K1-1,PD1Low_vs_PD1High,-0.034428529273680564,,,4.18676797419933e-292,6.026100506553889e-292,1.0,1.0,,-0.013350856887365628,0.021077672386314934
OR1B1-2,EM_vs_CM,0.03531649095943412,-0.11523893697346899,-0.1505554279329031,0.0,0.0,1.0,1.0,,,
OR1B1-2,Naive_vs_CM,0.3319817144005486,,-0.1505554279329031,0.0,0.0,1.0,1.0,0.18142628646764547,,
OR1B1-2,Naive_vs_EM,0.29666522344111446,-0.11523893697346899,,0.0,0.0,1.0,1.0,0.18142628646764547,,
OR1B1-2,PD1Low_vs_PD1High,0.02878653902452758,,,0.0,0.0,1.0,1.0,,-0.013729423300645083,-0.042515962325172664
OR1F12P-1,EM_vs_CM,-1.6775580189305748,-0.8299662221654359,0.8475917967651388,2.340674872638632e-157,2.928312657119639e-157,1.0,1.0,,,
OR1F12P-1,Naive_vs_CM,-2.331563045788272,,0.8475917967651388,2.340674872638632e-157,2.928312657119639e-157,1.0,1.0,-1.483971249023133,,
OR1F12P-1,Naive_vs_EM,-0.654005026857697,-0.8299662221654359,,2.340674872638632e-157,2.928312657119639e-157,1.0,1.0,-1.483971249023133,,
OR1F12P-1,PD1Low_vs_PD1High,1.5263650313136263,,,2.340674872638632e-157,2.928312657119639e-157,1.0,1.0,,0.2744006241823365,-1.2519644071312899
OR1I1-1,EM_vs_CM,-0.2182029685983139,-1.1694708282680981,-0.9512678596697842,1.5709009647825274e-100,1.8301459177132392e-100,1.0,1.0,,,
OR1I1-1,Naive_vs_CM,2.003494310709497,,-0.9512678596697842,1.5709009647825274e-100,1.8301459177132392e-100,1.0,1.0,1.052226451039713,,
OR1I1-1,Naive_vs_EM,2.2216972793078114,-1.1694708282680981,,1.5709009647825274e-100,1.8301459177132392e-100,1.0,1.0,1.052226451039713,,
OR1I1-1,PD1Low_vs_PD1High,0.38474377077301236,,,1.5709009647825274e-100,1.8301459177132392e-100,1.0,1.0,,-0.16379886024621695,-0.5485426310192293
OR1J1-1,EM_vs_CM,-1.3327868026805696,-0.5304475911470441,0.8023392115335256,0.0,0.0,1.0,1.0,,,
OR1J1-1,Naive_vs_CM,-1.3134054653124434,,0.8023392115335256,0.0,0.0,1.0,1.0,-0.5110662537789178,,
OR1J1-1,Naive_vs_EM,0.019381337368126306,-0.5304475911470441,,0.0,0.0,1.0,1.0,-0.5110662537789178,,
OR1J1-1,PD1Low_vs_PD1High,0.4404817314280338,,,0.0,0.0,1.0,1.0,,0.14051598791653816,-0.2999657435114957
OR1L3-1,EM_vs_CM,0.24379231693071868,-0.0876376659869802,-0.3314299829176989,0.0,0.0,1.0,1.0,,,
OR1L3-1,Naive_vs_CM,0.5403213658932121,,-0.3314299829176989,0.0,0.0,1.0,1.0,0.20889138297551324,,
OR1L3-1,Naive_vs_EM,0.29652904896249344,-0.0876376659869802,,0.0,0.0,1.0,1.0,0.20889138297551324,,
OR1L3-1,PD1Low_vs_PD1High,0.13931433324263315,,,0.0,0.0,1.0,1.0,,-0.00040158868840537804,-0.13971592193103852
