CCD,total_counts,g_statistic,df,pvalue,Naive_High_prop,Naive_Low_prop,CM_High_prop,CM_Low_prop,EM_High_prop,EM_Low_prop,Naive_High_effect,Naive_Low_effect,CM_High_effect,CM_Low_effect,EM_High_effect,EM_Low_effect,Naive_High_se,Naive_Low_se,CM_High_se,CM_Low_se,EM_High_se,EM_Low_se,qvalue,Naive_High_pip,Naive_Low_pip,CM_High_pip,CM_Low_pip,EM_High_pip,EM_Low_pip,max_pip,Naive_High_ci_excludes_zero,Naive_Low_ci_excludes_zero,CM_High_ci_excludes_zero,CM_Low_ci_excludes_zero,EM_High_ci_excludes_zero,EM_Low_ci_excludes_zero,significant_pip
GPR31-1,242155,12878.404706692585,5,0.0,0.1814416386198922,0.16103322252276434,0.2026842311742479,0.07749994838016973,0.07671119737358303,0.30062976192934276,-0.01864200264667315,0.03097067549673893,0.24733367773419168,-0.45638104952556047,-0.5362326391029335,0.24470536809083077,0.0052863805115792,0.005543171322872044,0.00507022583320939,0.007613576644155828,0.007648541384964519,0.0044445085726463355,0.0,0.9945886020024667,0.9999995663135236,1.0,1.0,1.0,1.0,1.0,True,True,True,True,True,True,True
GPR32-1,85174,3670.1365379303115,5,0.0,0.21579355202291778,0.16566088242891022,0.19266442811186513,0.14524385375818913,0.09597999389485054,0.1846572897832672,0.1980912261732417,0.06479312979677365,0.18312660911313006,0.2504776757469953,-0.2892794048317293,-0.3980664565297378,0.00833780251855608,0.009225140392266209,0.00869676252965517,0.009735225858992662,0.011640684874953894,0.008836999079031158,0.0,1.0,0.9999999999694916,1.0,1.0,1.0,1.0,1.0,True,True,True,True,True,True,True
GPR33-1,84789,3648.114444138355,5,0.0,0.1427661607048084,0.20190119001285545,0.11742089186097253,0.11969713052400666,0.13057118258264633,0.2876434443147106,-0.3049332603647441,0.30752642293193433,-0.4021431896262475,0.027132845535040806,0.0580862040711958,0.18116469821560965,0.009823908654204294,0.008564575126572825,0.01067509556872299,0.010589341873100752,0.010202233612883572,0.00759410537774558,0.0,1.0,1.0,1.0,0.9513285270405711,0.99999987022908,1.0,1.0,True,True,True,True,True,True,True
GPR34-1,228742,5430.934885949446,5,0.0,0.15877713756109504,0.13502111549256368,0.17079941593585787,0.1025391051927499,0.16808019515436606,0.26478303066336745,-0.1801117999822892,-0.17670437260763872,0.035769181798877,-0.14761290210233913,0.35656367382996135,0.06675579175752855,0.005733374639487184,0.0061312631153992775,0.005569663579334312,0.006907330639673748,0.005608919734288039,0.004750707656229976,0.0,1.0,1.0,0.9999999971301704,1.0,1.0,1.0,1.0,True,True,True,True,True,True,True
GPR34-2,3090,5407.150474097957,5,0.0,0.030420711974110032,0.029449838187702266,0.7595469255663431,0.02750809061488673,0.04563106796116505,0.10744336569579288,-1.973741974380128,-1.813866153147069,2.7660436788265534,-1.543052785380287,-1.0866105489520976,-1.029492571214848,0.10474834864045515,0.10640777624203869,0.04209659515247504,0.1099894943152344,0.08620609322705962,0.05809252630988977,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,True,True,True,True,True,True
GPR35-1,113035,5174.504609337115,5,0.0,0.19248905206352016,0.18053700181359755,0.16279913301189897,0.16039279869067102,0.12960587428672535,0.17417614013358695,0.05427749905409107,0.1690844352078733,-0.02203217584142192,0.3680845076686097,0.04957033833972324,-0.46961751924910455,0.007553569491605297,0.007743285030427932,0.008066091976885095,0.008117817905013612,0.008866675834874983,0.00784965764644468,0.0,0.9999999999882434,1.0,0.9588592423724785,1.0,0.9999997335536092,1.0,1.0,True,True,True,True,True,True,True
GPR37-1,39809,1182.9276826843902,5,1.465124392433844e-253,0.20651109045693186,0.1841040970634781,0.13436660051747093,0.07983119395111658,0.11710919641287146,0.2780778215981311,0.14210246428851492,0.19275851779931918,-0.24751374429968154,-0.4225590260662222,-0.0662509521229846,0.13378311193813175,0.012386998012563483,0.012938004613702528,0.014701105960197712,0.01849775627989297,0.015593146660083613,0.011191161418605058,2.0205087551471384e-253,1.0,1.0,1.0,1.0,0.9998881528870215,1.0,1.0,True,True,True,True,True,True,True
GPR37-2,3497,1275.7541569972632,5,1.1428647424247542e-273,0.2759508149842722,0.0832141835859308,0.33142693737489276,0.017729482413497283,0.11152416356877323,0.1801544180726337,0.5234715922834949,-0.7181258505260606,0.913916828177034,-1.9923234301577946,-0.1213767094471434,-0.4276462734380857,0.03783324527837845,0.06122500023623133,0.03592605196448137,0.1281419421887478,0.05372290366601511,0.044002387213241116,1.61746728462501e-273,1.0,1.0,1.0,1.0,0.9790777550081018,1.0,1.0,True,True,True,True,True,True,True
GPR37L1-2,11755,821.5839469213097,5,2.4756787653861202e-175,0.11671629094002552,0.1822203317737133,0.15176520629519352,0.15874096129306678,0.08651637601020842,0.30404083368779244,-0.5359483993158212,0.18004233673293535,-0.1052811854002409,0.3548598515027328,-0.4031194842939685,0.25962287843657395,0.028728288721942344,0.023896414414618303,0.02570955889490868,0.025243464045329275,0.03281166468313345,0.020053549739485012,3.1639601462801066e-175,1.0,0.9999999999997037,0.9998700605797205,1.0,1.0,1.0,1.0,True,True,True,True,True,True,True
GPR37L1-3,1039,691.5905210852283,5,3.232223336625694e-147,0.07314725697786333,0.04234841193455245,0.10298363811357074,0.3859480269489894,0.06929740134744947,0.3262752646775746,-1.0512729994839303,-1.4372007817568648,-0.5489470874993576,1.5580654684158095,-0.6436454150792728,0.3626118909079127,0.11914888431629525,0.15405342328254154,0.10207305320971247,0.06372886307865126,0.12216058684261466,0.06617050531617592,3.9683404526274046e-147,1.0,1.0,0.9999998921935611,1.0,0.9999998154994854,0.999999922467669,1.0,True,True,True,True,True,True,True
GPR39-1,9669,1409.811005907047,5,1.0301815846148424e-302,0.0747750542972386,0.16082324956045094,0.13289895542455268,0.17426828007032785,0.11438618264556831,0.34284827800186163,-1.0276377777178785,0.029261898363516003,-0.2600480888501795,0.46682462882961473,-0.0928209552719208,0.43715478234375393,0.038665850281511586,0.02768555574331752,0.029960597045787244,0.026812807410268227,0.03195519665887308,0.021427836231730814,1.5121229694965385e-302,1.0,0.7700861561418584,1.0,1.0,0.993323736347371,1.0,1.0,True,False,True,True,True,True,True
GPR45-1,1340,186.38441734004536,5,2.3149551504475505e-38,0.15597014925373134,0.28134328358208954,0.12164179104477611,0.0962686567164179,0.16716417910447762,0.17761194029850746,-0.20046527174319073,0.7435896416221712,-0.36141608566133643,-0.2170097649902707,0.3480491015970031,-0.444938978034914,0.07529277915472855,0.06075443087734137,0.0835747535078729,0.09261698597803018,0.07321568815410275,0.07147890266412595,2.551614134229363e-38,0.9941834859518249,1.0,0.9999822742504842,0.989412240723885,0.9999971540748398,0.9999999990036167,1.0,True,True,True,True,True,True,True
GPR45-2,90586,9622.541820554708,5,0.0,0.13714039697083436,0.13049477844258495,0.15043163402733314,0.0957874285209635,0.23808314750623716,0.2480626145320469,-0.3517828002901817,-0.2156019200172754,-0.11586567583855367,-0.2229386631317989,0.7926876916855874,-0.02132888997436555,0.009665926909223849,0.009871719211049478,0.009302169025686232,0.011298693560491567,0.007813481061282363,0.007700318376125384,0.0,1.0,1.0,1.0,1.0,1.0,0.9611360690793544,1.0,True,True,True,True,True,True,True
GPR50-1,268324,4155.182619040468,5,0.0,0.21291423801076312,0.16407402990414574,0.1856896885854415,0.11436546861257287,0.1124126056558489,0.21054396923122792,0.18170248102291464,0.053456923494917374,0.1381198825087988,-0.02465816413118782,-0.11304587535085586,-0.23521848739504758,0.004730762377909431,0.0052280983942065845,0.004979989975781494,0.006082811771879634,0.006127558853091992,0.004747016205090407,0.0,1.0,1.0,1.0,0.9993593726986432,1.0,1.0,1.0,True,True,True,True,True,True,True
GPR52-1,43827,2881.6562114707735,5,0.0,0.2655668879914208,0.15013576106053347,0.13893262144340246,0.09790768247883724,0.0736532274625231,0.2738038195632829,0.4713318475649293,-0.05221275415505078,-0.20879658697227543,-0.19847655972208544,-0.5784119993874213,0.11238185994989502,0.010822475830835608,0.013378452701187413,0.013815991288349054,0.01607929558644024,0.01829247198536608,0.010717515628734587,0.0,1.0,0.9994673522550548,1.0,1.0,1.0,1.0,1.0,True,True,True,True,True,True,True
GPR52-2,66070,5305.985299093414,5,0.0,0.15928560617526866,0.1153624943242016,0.2197063720296655,0.06494626910852126,0.17797790222491297,0.26272135613743,-0.17572124394377386,-0.35616544132733474,0.34873208390435373,-0.6453600758876825,0.4244812101355746,0.05589050949922458,0.010637879134300471,0.012184741717501434,0.009404218714147384,0.01579357736241329,0.010180766942737552,0.008845967530218476,0.0,1.0,1.0,1.0,1.0,1.0,0.9999999964880871,1.0,True,True,True,True,True,True,True
GPR55-1,68484,385.9027798255479,5,3.237304507453416e-81,0.1674113661585188,0.1664330354535366,0.15986215758425326,0.10986507797441739,0.11850943286023012,0.2779189299690439,-0.11618401940470013,0.07035433924796153,-0.04374945422668963,-0.06983295376411869,-0.05279846824533685,0.1330739160877641,0.010242093451637123,0.010267021609604535,0.0104342677861876,0.012227705337791663,0.01183100441693442,0.008536648659117064,3.7060262025480225e-81,1.0,0.9999999999100817,0.9997891130270958,0.9999999018567395,0.9999420792750026,1.0,1.0,True,True,True,True,True,True,True
GPR55-2,184704,2652.2055784275612,5,0.0,0.19577810984060984,0.1444365038115038,0.16878356722106722,0.08644100831600832,0.14577377858627857,0.2587870322245322,0.07547087380392692,-0.09791770969795399,0.021377703578988827,-0.3366526924222093,0.186536453052363,0.035540571420458855,0.005875970667566032,0.006631145843646883,0.006224422862444993,0.008292426125931956,0.00660855341728204,0.005323302997130395,0.0,1.0,1.0,0.9936759467731561,1.0,1.0,0.9999999994321006,1.0,True,True,True,True,True,True,True
GPR6-1,75006,1616.1768923593409,5,0.0,0.1739860811135109,0.15538756899448045,0.1564408180678879,0.15989387515665412,0.13665573420793004,0.21763592245953656,-0.06968084086159454,-0.011602402273221069,-0.06949280153939363,0.36402766920166796,0.11073186254196865,-0.19210227573115746,0.009638949533244246,0.010086861625759853,0.010058820193762492,0.009972783553856578,0.010639446258981564,0.008855082826790891,0.0,0.9999999999932462,0.5753730697612078,0.999999999937657,1.0,1.0,1.0,1.0,True,False,True,True,True,True,True
GPR61-1,55626,29009.697538048913,5,0.0,0.08393556969762342,0.05326645813108978,0.07431776507388631,0.2808219178082192,0.0739402437708985,0.4337180455182828,-0.9027572603416565,-1.197259201071973,-0.9073906561086185,1.0838633698187254,-0.5743254227462982,0.822117804669145,0.015295208583258819,0.018885017932589298,0.016170018056065435,0.009445531585201328,0.016209200506699065,0.008561957718439829,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,True,True,True,True,True,True
GPR62-1,126350,3773.762805165461,5,0.0,0.23047091412742382,0.14343490304709142,0.1273605065294816,0.09916897506925208,0.150391768895924,0.24917293233082707,0.2832315776896073,-0.10594985187155914,-0.3096763949420571,-0.184565333275025,0.2230117236002862,-0.01538552819199035,0.0066907619023653195,0.00803605049409076,0.008447784969784912,0.009423322466301414,0.007882643704651233,0.006512785766041802,0.0,1.0,1.0,1.0,1.0,1.0,0.8802835945824099,1.0,True,True,True,True,True,True,True
GPR62-2,46,5.890247040931948,5,0.3170452998591544,0.17391304347826086,0.1956521739130435,0.2608695652173913,0.10869565217391304,0.13043478260869565,0.13043478260869565,-0.07008142247481097,0.26767824093691583,0.5741136353478995,-0.08174901699314097,0.05677808069615731,-0.8094371163492586,0.38899348294024433,0.3716696079975819,0.33577559539481877,0.4736986892248606,0.43779773936108507,0.43779764561000584,0.3241514876146182,0.9588285422747639,0.9642900885278692,0.9847582410681083,0.9637722993034025,0.9617658238468098,0.9876227233251654,0.9876227233251654,False,False,True,False,False,True,True
GPR63-1,5980,2310.632996188234,5,0.0,0.17792642140468226,0.3665551839464883,0.05551839464882943,0.05066889632107023,0.06605351170568562,0.28327759197324415,-0.04240181332066251,1.1345473207604881,-1.2184555122190754,-0.908141061618704,-0.6951232917197663,0.1594430771131191,0.03381430688305841,0.026839436367756254,0.05647348448097892,0.05896340976822929,0.05206621300431037,0.02870101742335426,0.0,0.8368259525209085,1.0,1.0,1.0,1.0,0.999999896806609,1.0,False,True,True,True,True,True,True
GPR63-2,12916,2265.809641761967,5,0.0,0.10970888820068132,0.27175596159801796,0.15391762155466088,0.04157633942397027,0.13665221430783525,0.28638897491483434,-0.6057898889218287,0.6958760242828069,-0.08865578369795357,-1.1155721565385162,0.11055089577667032,0.17474601057870665,0.028157072083139698,0.019783195973951746,0.024386033375780394,0.04408155688776046,0.025621168473576168,0.019466647788974435,0.0,1.0,1.0,0.999194627187272,1.0,0.9999481828013811,1.0,1.0,True,True,True,True,True,True,True
GPR65-1,269081,24490.142835491482,5,0.0,0.22084056473701227,0.1755084900085848,0.0758767805976639,0.08610046788885131,0.1501406639636392,0.2915330328042485,0.22867982917843888,0.1350940362821973,-0.8878731484811866,-0.34152052794409515,0.22176553640698593,0.20092851808202017,0.004662524372560728,0.005083561101467428,0.007290623919209303,0.006887280381675342,0.005414850746965853,0.004255089744854696,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,True,True,True,True,True,True
GPR65-2,81357,4740.1033261836965,5,0.0,0.19327162997652322,0.15815479921826026,0.24729279594871983,0.07887458977100925,0.09874995390685497,0.22365623117863245,0.05927643287152695,0.009365553445666475,0.5034760077569922,-0.4359842753027996,-0.25769482467059346,-0.15706055090482374,0.008886722308537303,0.009616574848374622,0.00813552568363555,0.01301478357831276,0.011760250044973625,0.008420314782851797,0.0,0.999999999644466,0.5172013959735808,1.0,1.0,1.0,1.0,1.0,True,False,True,True,True,True,True
GPR78-1,5771,887.3744455650537,5,1.4372557484785661e-189,0.07710968636284872,0.24571131519667302,0.21209495754635246,0.07468376364581528,0.1188702131346387,0.2715300641136718,-0.9943049461295064,0.559835139476407,0.30326406603671363,-0.4945373669757309,-0.04928055732208958,0.10082257548737605,0.04934662586511191,0.030579480737368332,0.03220358886033519,0.05007649968048113,0.04067648862549888,0.029599706736405277,1.860901001851069e-189,1.0,1.0,1.0,1.0,0.8539408365806072,0.9985086704511899,1.0,True,True,True,True,False,True,True
GPR78-2,1349,2753.247788972275,5,0.0,0.04373610081541883,0.7998517420311342,0.040770941438102296,0.042994810971089696,0.021497405485544848,0.05114899925871016,-1.5968233784577979,3.0668775349272677,-1.5426191585063453,-1.0803645244565203,-1.8642200253579293,-1.832855668458731,0.1331333415738701,0.06804885857545073,0.13767631653227627,0.13422435294011073,0.18772460761093784,0.12358849242389894,0.0,1.0,1.0,1.0,0.9999999999999963,1.0,1.0,1.0,True,True,True,True,True,True,True
GPR83-1,22883,284.5126057078631,5,2.135084070542683e-59,0.21692959839181924,0.1630905038674999,0.14080321636149107,0.11571909277629681,0.10658567495520692,0.2568719136476861,0.2045186157144443,0.04598317777442684,-0.19315513543550877,-0.011229320508768126,-0.17228119651064522,0.025404977437502918,0.016043612499538753,0.017897734071047725,0.01901001927816642,0.02067044256823753,0.021426903927724103,0.015134200217090926,2.3979258595299447e-59,1.0,0.9710677578136296,1.0,0.6240828392760938,0.9999999999999936,0.8109408056469467,1.0,True,True,True,False,True,True,True
GPR83-2,1161,1508.570641993672,5,0.0,0.2971576227390181,0.04220499569336779,0.040482342807924204,0.5090439276485789,0.05512489233419466,0.05598621877691645,0.6272117215860908,-1.4407451093503003,-1.5500201551222916,2.0586578829751123,-0.8875689037484353,-1.7373771614802143,0.06421978839850162,0.14597124104829068,0.14891075930801165,0.05870807127239571,0.1285953768747329,0.12766023648728286,0.0,1.0,1.0,1.0,1.0,0.9999999999868221,1.0,1.0,True,True,True,True,True,True,True
GPR85-1,113,11.740591613925488,5,0.03852045537102376,0.23893805309734514,0.1592920353982301,0.17699115044247787,0.11504424778761062,0.17699115044247787,0.13274336283185842,0.3295536993825603,0.017866201374758806,0.0786998165780699,-0.01783565661803843,0.417031948119321,-0.7892352911509795,0.22060164167648458,0.25706425406144284,0.24648091324834748,0.2948275448364398,0.24648099743283974,0.27725594697756506,0.04042943369029574,0.975085716783387,0.9430610631140144,0.9433768217836985,0.948923274723188,0.9822478744225484,0.9981198693494423,0.9981198693494423,False,False,False,False,True,True,True
GPR85-2,4218,1218.585596996109,5,2.768033578135808e-261,0.16524419155998105,0.3710289236605026,0.1164058795637743,0.11047889995258417,0.08060692271218586,0.15623518255097202,-0.13166287223185869,1.1537099946014813,-0.41137969803397545,-0.06347897125110258,-0.4802668111014181,-0.5988730602962933,0.04145926629324202,0.031875834291869284,0.04801171343504361,0.04911874952671267,0.05656178289500826,0.04240920098244657,3.871329980741826e-261,0.9977060811785691,1.0,1.0,0.8862249802974795,0.9999999999999999,1.0,1.0,True,True,True,False,True,True,True
GPR87-1,87281,7095.481580818411,5,0.0,0.2652696463147764,0.1654197362541676,0.09430460237623309,0.11694412300500681,0.14919627410318398,0.20886561794663214,0.47030123901095666,0.06304701024339376,-0.647559035221388,0.0006942521127890622,0.2134043959006957,-0.24451558391121075,0.007676288342467932,0.009118634942650397,0.011588561139604544,0.010542825592509016,0.009510722524899491,0.00833358880432598,0.0,1.0,0.9999999999338384,1.0,0.4228231479953797,1.0,1.0,1.0,True,True,True,False,True,True,True
GPR87-2,32226,7816.650746234009,5,0.0,0.297492707751505,0.12704027803636814,0.08707255011481413,0.23055917582076585,0.10106746105628996,0.15676782722025692,0.6293097848243059,-0.24616746294864233,-0.7347348957509972,0.817977826144811,-0.23166596667813621,-0.5951365526300829,0.01219097684097265,0.016732186444393764,0.019761633475541353,0.01323340902193437,0.018486338271912817,0.015324920341660137,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,True,True,True,True,True,True
GPR88-1,16,3.708796259116867,5,0.5920554930886959,0.25,0.125,0.125,0.25,0.125,0.125,0.38945112104872925,-0.2645389381810517,-0.33034340488116465,0.9237733605479235,0.007987862978424243,-0.8582268822022525,0.5773503906897106,0.755929051432321,0.7559290468370204,0.5773504460933552,0.7559290742863717,0.7559290199903165,0.6022108188706632,0.9710916297613084,0.9719314206214555,0.972316391791916,0.9835623540823419,0.9712308657890883,0.9778287493810767,0.9835623540823419,False,False,False,False,False,False,True
GPRC6A-1,701,807.5400133060105,5,2.704527687762427e-172,0.24821683309557774,0.5691868758915835,0.0456490727532097,0.02282453637660485,0.0442225392296719,0.06990014265335236,0.37992430748364003,1.9599517518505498,-1.4244941535547193,-1.7344583691354747,-1.1194033611527525,-1.5005550500201796,0.0874345466186667,0.07627373938945903,0.18095557668988854,0.2529032587497354,0.18371389646310943,0.1481283815896846,3.4489998254690736e-172,0.9999842478387749,1.0,0.9999999999999706,0.999999999907205,0.9999999970457516,1.0,1.0,True,True,True,True,True,True,True
GRM2-2,9177,3875.895323994241,5,0.0,0.2479023646071701,0.2631578947368421,0.02669717772692601,0.03988231448185681,0.05546474882859322,0.36689549961861173,0.37831410820270506,0.6519072999889624,-1.9807651831698243,-1.1588820176713965,-0.8811695516421167,0.5422429518830292,0.02417821975602488,0.023709140317532077,0.06475910819762415,0.05334734501674701,0.04560918056048024,0.021661698910588147,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,True,True,True,True,True,True
