CCD,contrast,effect,EM_effect,CM_effect,overall_pvalue,overall_qvalue,max_pip,contrast_max_pip,Naive_effect,Low_effect,High_effect
TNFSF9-1,Naive_vs_EM,0.26031717486893524,-0.13162816692111456,,0.0,0.0,1.0,1.0,0.12868900794782068,,
TNFSF9-1,PD1Low_vs_PD1High,0.05838054807673706,,,0.0,0.0,1.0,1.0,,0.04650774845608008,-0.011872799620656979
TRAM1-1,EM_vs_CM,-0.3270479136718018,-0.04950893085413327,0.27753898281766853,0.0,0.0,1.0,1.0,,,
TRAM1-1,Naive_vs_CM,-0.5978876519856137,,0.27753898281766853,0.0,0.0,1.0,1.0,-0.32034866916794513,,
TRAM1-1,Naive_vs_EM,-0.27083973831381186,-0.04950893085413327,,0.0,0.0,1.0,1.0,-0.32034866916794513,,
TRAM1-1,PD1Low_vs_PD1High,0.4662470719673627,,,0.0,0.0,1.0,1.0,,0.2023506635822114,-0.2638964083851513
TREM2-1,EM_vs_CM,-1.6325837545566237,-1.0164432163787467,0.6161405381778772,0.0,0.0,1.0,1.0,,,
TREM2-1,Naive_vs_CM,-1.1986074860609994,,0.6161405381778772,0.0,0.0,1.0,1.0,-0.5824669478831223,,
TREM2-1,Naive_vs_EM,0.43397626849562443,-1.0164432163787467,,0.0,0.0,1.0,1.0,-0.5824669478831223,,
TREM2-1,PD1Low_vs_PD1High,1.689640762076468,,,0.0,0.0,1.0,1.0,,0.5172305056769034,-1.1724102563995646
TREML2-1,EM_vs_CM,0.08996023493126237,-0.03583649163780467,-0.12579672656906704,0.0,0.0,1.0,1.0,,,
TREML2-1,Naive_vs_CM,0.010547500094559403,,-0.12579672656906704,0.0,0.0,1.0,1.0,-0.11524922647450764,,
TREML2-1,Naive_vs_EM,-0.07941273483670297,-0.03583649163780467,,0.0,0.0,1.0,1.0,-0.11524922647450764,,
TREML2-1,PD1Low_vs_PD1High,0.7570355387940298,,,0.0,0.0,1.0,1.0,,0.2862236211698885,-0.4708119176241414
TYROBP-1,EM_vs_CM,-0.4003928825940072,-0.20450215138367556,0.19589073121033163,0.0,0.0,1.0,1.0,,,
TYROBP-1,Naive_vs_CM,-0.2689277515316342,,0.19589073121033163,0.0,0.0,1.0,1.0,-0.07303702032130255,,
TYROBP-1,Naive_vs_EM,0.131465131062373,-0.20450215138367556,,0.0,0.0,1.0,1.0,-0.07303702032130255,,
TYROBP-1,PD1Low_vs_PD1High,-0.45095226553043233,,,0.0,0.0,1.0,1.0,,-0.252692279596765,0.19825998593366734
VAMP8-1,EM_vs_CM,-1.1513552055091498,-0.462650135417663,0.6887050700914867,0.00045421599066592885,0.0004982369236820101,0.9996797100604083,0.9996797100604083,,,
VAMP8-1,Naive_vs_CM,-0.9535487979800911,,0.6887050700914867,0.00045421599066592885,0.0004982369236820101,0.9996797100604083,0.9996797100604083,-0.26484372788860433,,
VAMP8-1,Naive_vs_EM,0.19780640752905865,-0.462650135417663,,0.00045421599066592885,0.0004982369236820101,0.9996797100604083,0.9839028472024851,-0.26484372788860433,,
VAMP8-1,PD1Low_vs_PD1High,0.24362548791835675,,,0.00045421599066592885,0.0004982369236820101,0.9996797100604083,0.9996797100604083,,0.10888314622091817,-0.13474234169743857
VLDLR-1,EM_vs_CM,0.7756617746257312,0.2105815290464116,-0.5650802455793196,0.0,0.0,1.0,1.0,,,
VLDLR-1,Naive_vs_CM,0.5676538036750023,,-0.5650802455793196,0.0,0.0,1.0,1.0,0.0025735580956827153,,
VLDLR-1,Naive_vs_EM,-0.20800797095072887,0.2105815290464116,,0.0,0.0,1.0,1.0,0.0025735580956827153,,
VLDLR-1,PD1Low_vs_PD1High,0.521535515802936,,,0.0,0.0,1.0,1.0,,0.1434593717557262,-0.37807614404720974
VSIR-1,EM_vs_CM,-1.3328118913922502,-0.36214430900876726,0.9706675823834828,0.0056580227671117365,0.006179156443029923,0.9991219276494803,0.9991219276494803,,,
VSIR-1,Naive_vs_CM,-7.562851037832905,,0.9706675823834828,0.0056580227671117365,0.006179156443029923,0.9991219276494803,0.9991219276494803,-6.5921834554494225,,
VSIR-1,Naive_vs_EM,-6.230039146440655,-0.36214430900876726,,0.0056580227671117365,0.006179156443029923,0.9991219276494803,0.9731959469042887,-6.5921834554494225,,
VSIR-1,PD1Low_vs_PD1High,-3.7126505545974835,,,0.0056580227671117365,0.006179156443029923,0.9991219276494803,0.9991219276494803,,-3.850878671323644,-0.13822811672616053
VSTM1-1,EM_vs_CM,8.907264812039644,1.4347597275504465,-7.472505084489198,2.367046611635493e-187,3.1687882058991274e-187,1.0,1.0,,,
VSTM1-1,Naive_vs_CM,4.041942209265039,,-7.472505084489198,2.367046611635493e-187,3.1687882058991274e-187,1.0,0.9999996360700607,-3.430562875224159,,
VSTM1-1,Naive_vs_EM,-4.865322602774605,1.4347597275504465,,2.367046611635493e-187,3.1687882058991274e-187,1.0,1.0,-3.430562875224159,,
VSTM1-1,PD1Low_vs_PD1High,-3.18058284258385,,,2.367046611635493e-187,3.1687882058991274e-187,1.0,1.0,,-4.746394165346229,-1.5658113227623787
