CCD,total_counts,g_statistic,df,pvalue,Naive_High_prop,Naive_Low_prop,CM_High_prop,CM_Low_prop,EM_High_prop,EM_Low_prop,Naive_High_effect,Naive_Low_effect,CM_High_effect,CM_Low_effect,EM_High_effect,EM_Low_effect,Naive_High_se,Naive_Low_se,CM_High_se,CM_Low_se,EM_High_se,EM_Low_se,qvalue,Naive_High_pip,Naive_Low_pip,CM_High_pip,CM_Low_pip,EM_High_pip,EM_Low_pip,max_pip,Naive_High_ci_excludes_zero,Naive_Low_ci_excludes_zero,CM_High_ci_excludes_zero,CM_Low_ci_excludes_zero,EM_High_ci_excludes_zero,EM_Low_ci_excludes_zero,significant_pip
OR4M2B-2,8370,791.8072548837173,5,6.84907105660621e-169,0.23715651135005975,0.23978494623655913,0.11899641577060932,0.12724014336917563,0.08685782556750299,0.18996415770609318,0.3244610787738049,0.5211513372398098,-0.3989617294872476,0.07651004636046022,-0.39504739366749697,-0.34342600562177306,0.025700243312730738,0.02560342641406638,0.033760075723519904,0.03280263330085849,0.038813689530816174,0.02786591783024596,8.512763848725095e-169,1.0,1.0,1.0,0.9686928463694082,1.0,1.0,1.0,True,True,True,True,True,True,True
OR4N4-1,47567,5640.794109513109,5,0.0,0.15569617592028087,0.17581516597641222,0.10944562406710534,0.2272163474677823,0.08821241617087476,0.24361427039754452,-0.19800209787380307,0.13006949555050928,-0.4936811313502414,0.7787760252365274,-0.3782921997937181,-0.026126010283904044,0.01265039862350223,0.012050010868681786,0.014690397058250962,0.010949042950297597,0.016171801506537756,0.010685323952938749,0.0,1.0,1.0,1.0,1.0,1.0,0.9300632064221896,1.0,True,True,True,True,True,True,True
OR4N4C-1,40471,2953.597988910691,5,0.0,0.14746361592251242,0.1266091769415137,0.15663067381581874,0.1608312124731289,0.07751229275283536,0.3309530280941909,-0.2620451535505035,-0.25650316426459474,-0.08051187395187775,0.35028670117776417,-0.5192971616356941,0.4032684197502221,0.014023211029459838,0.014952317064010753,0.013680888405626148,0.013536295209240136,0.018593256510855815,0.01056778127080148,0.0,1.0,1.0,0.9999999645215022,1.0,1.0,1.0,1.0,True,True,True,True,True,True,True
OR4N4C-2,71807,1400.7692427801564,5,9.378258740021689e-301,0.16265823666216386,0.15559764368376341,0.21936579999164427,0.11004498168702216,0.11023994875151448,0.24209338922389181,-0.1459959564517137,-0.016447150796428334,0.33411584010219975,-0.08829635506699551,-0.13081866076959803,-0.03441677076293259,0.010117069450946342,0.010301201673705983,0.009024345832195175,0.011931122642404975,0.011921670385198885,0.008716924093334227,1.349930056828584e-300,1.0,0.697857728281592,1.0,0.9999999999982702,1.0,0.9992455359103548,1.0,True,False,True,True,True,True,True
OR4P4-1,656908,33680.39892483414,5,0.0,0.1110429466531082,0.1499662053133772,0.1729100574205216,0.1609403447666949,0.1387941690465027,0.2663462767997954,-0.5925296997246103,-0.06056411457182165,0.03832044984458949,0.35510591542781733,0.13375711199976825,0.09464002280429762,0.003940718872931226,0.0034732794395638663,0.0032803530810761685,0.0033805534447398033,0.003589605294618148,0.0028066433091082357,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,True,True,True,True,True,True
OR4S2-1,327630,7780.701828395504,5,0.0,0.18095107285657602,0.173195372829106,0.18341116503372706,0.1533131886579373,0.0997558221164118,0.2093733785062418,-0.017261822662681725,0.11239282479383061,0.11024891264203562,0.29496732935075687,-0.24349111049381578,-0.2229532679905617,0.004549929532779548,0.004629906252595684,0.00452712739092649,0.004864914193654566,0.00584260415172936,0.004304037503143554,0.0,0.9973805049457122,1.0,1.0,1.0,1.0,1.0,1.0,True,True,True,True,True,True,True
OR51E2-1,189507,5583.788248499655,5,0.0,0.21524798556253857,0.16363511638092523,0.15360910151076212,0.07789158184130401,0.10766884600568845,0.28194736869878156,0.19981472382239907,0.04363605572273355,-0.10382179008696824,-0.470456187692307,-0.15761134697702328,0.17258377016040605,0.005598829176049422,0.006219168237549812,0.00637983875725999,0.008580329862658125,0.007421047125120711,0.0051137824452877415,0.0,1.0,0.9999999999475198,1.0,1.0,1.0,1.0,1.0,True,True,True,True,True,True,True
OR51F2-1,47578,2502.2431726725727,5,0.0,0.21619235781243432,0.19483795031316994,0.19860019336668208,0.08529152129135315,0.07604354953970323,0.22903442767665727,0.20491712781073024,0.25626509251561225,0.20815716002620377,-0.37069216224328017,-0.5400774017514536,-0.10699169535240505,0.011141907262833022,0.011580152307250905,0.011496659980258827,0.01641821838255221,0.017300052397230512,0.0109140475041932,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,True,True,True,True,True,True
OR51G1-1,159180,4345.609906123803,5,0.0,0.13294383716547306,0.18453323281819323,0.1824161326799849,0.11431712526699334,0.10692298027390376,0.2788666917954517,-0.383295294839046,0.18951206289300515,0.1032632086257621,-0.045412849491115015,-0.16534353842801575,0.15718603317444557,0.007389671167245344,0.006470596001244398,0.006499078297018922,0.007886735688574753,0.00812016345786522,0.005596902576431323,0.0,1.0,1.0,1.0,0.999999871984499,1.0,1.0,1.0,True,True,True,True,True,True,True
OR51J1-1,57654,5650.278451346637,5,0.0,0.11508308183300378,0.15939917438512505,0.11449335692232976,0.1704131543344781,0.10571686266347521,0.3348943698615881,-0.5475166526748156,0.01223337518431844,-0.44294199013681945,0.41983603875353004,-0.17779452488426872,0.42115709125074674,0.013054638710778617,0.011382822932607315,0.013084142829593382,0.01108342171206665,0.013550360533894025,0.008829290151146408,0.0,1.0,0.5597142429753569,1.0,1.0,1.0,1.0,1.0,True,False,True,True,True,True,True
OR51J1-2,16157,928.8416547472509,5,1.523107873150779e-198,0.16104474840626354,0.11165439128551093,0.21520084174042212,0.07934641331930432,0.12762270223432567,0.30513090301417345,-0.15776841358401095,-0.39911521105107184,0.30928582862637,-0.44927492041225836,0.03548285735504164,0.2839552496734816,0.02140561548688861,0.02498232052804806,0.019146374978887253,0.029110327624857414,0.023580950405466775,0.017087910804874717,1.94127021650672e-198,0.9999999999987674,1.0,1.0,1.0,0.8206649059877806,1.0,1.0,True,True,True,True,False,True,True
OR51M1-1,85783,2203.115214519785,5,0.0,0.15165009384143713,0.14226595012997914,0.16235151486891342,0.16688621288600305,0.11709779326906264,0.25974843500460465,-0.22926478671771378,-0.1218293458484363,-0.0378327832417924,0.39485564622786695,-0.06267198827085063,0.05966602019812095,0.009524612234584421,0.009780188101916103,0.009264711433567217,0.00916502726154433,0.0106256109524671,0.007791861401605873,0.0,1.0,1.0,0.9995873773442514,1.0,0.9999999578899657,0.9999999999996196,1.0,True,True,True,True,True,True,True
OR51T1-1,82663,5599.860389991945,5,0.0,0.13448580380581396,0.21794515079297871,0.14263939126332217,0.08931444539878786,0.10108512877587313,0.3145300799632242,-0.3695540218364928,0.3978474332537887,-0.1907227664474993,-0.32032654597226395,-0.22788533462345617,0.3283042280065087,0.010199830374520233,0.008431832136564336,0.009951660982326171,0.01220177240385093,0.011544709575812833,0.007496385629551016,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,True,True,True,True,True,True
OR52A4P-1,135275,3644.2066230985492,5,0.0,0.13161338015154314,0.1465828867122528,0.18464609129550916,0.11648124191461837,0.12657919053779337,0.29409720938828315,-0.3947759677578664,-0.08691313171593151,0.11813860196315695,-0.02415049837104588,0.026125192717686874,0.23182368948078114,0.008049046802692876,0.0076950787520186125,0.007015480007774989,0.008484349055128144,0.008186144952571191,0.005974450419216471,0.0,1.0,1.0,1.0,0.9683027219103226,0.9881637667656944,1.0,1.0,True,True,True,True,True,True,True
OR52B2-1,168113,4709.617076194931,5,0.0,0.1950176369465776,0.1518205016863657,0.19894951609929035,0.08341413216110592,0.1516836889473152,0.2191145241593452,0.07522292726882895,-0.0455870982032478,0.21078934170553199,-0.39567168341925596,0.2368586856837649,-0.1643997634443699,0.006164299736632306,0.006805477398550622,0.006118827661532981,0.008829184086884915,0.006810002480127941,0.005903471371473259,0.0,1.0,0.9999999995759538,1.0,1.0,1.0,1.0,1.0,True,True,True,True,True,True,True
OR52E2-1,71866,4352.519364981163,5,0.0,0.1390921993710517,0.2060779784599115,0.20606406367406005,0.14005231959480144,0.07479197395152089,0.23392146494865443,-0.33044700117740544,0.3266164634543933,0.2545564239704188,0.18746025143337275,-0.5582116616930195,-0.07952995719115763,0.010784716897406095,0.009228732506691036,0.009228652287174267,0.010755855317454108,0.01418570546990651,0.008816719046834802,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,True,True,True,True,True,True
OR52E5-1,159264,1734.303019069289,5,0.0,0.17805656017681334,0.13598804500703235,0.1927491460719309,0.13414833232871207,0.13066355234076754,0.2283943640747438,-0.036918003460971294,-0.17451215136650067,0.17127126571537232,0.13768688823352626,0.06267673383147554,-0.11081586269452948,0.0065581883831625585,0.007318501146960437,0.006361515292466091,0.0073627913777463755,0.0074447846854894,0.0059761999449377745,0.0,0.9999996797250639,1.0,1.0,1.0,0.9999999999999991,1.0,1.0,True,True,True,True,True,True,True
OR52I1-1,97863,1487.18133203637,5,0.0,0.18537138653014928,0.16583386979757417,0.19692835903252506,0.13231762770403524,0.09979256716021377,0.2197561897755025,0.012394089549380594,0.05957671174366319,0.19778063503456544,0.12166334033846571,-0.24226133918139747,-0.16047029460712436,0.008232532503249415,0.008601676067404647,0.008045376835912063,0.009442244431814618,0.010672177481427618,0.007725352823972141,0.0,0.6158147907843616,0.9999999999286762,1.0,1.0,1.0,1.0,1.0,False,True,True,True,True,True,True
OR52I2-1,65869,703.807430852325,5,7.379172825275013e-150,0.18720490670877044,0.18576265010854878,0.1462751825593223,0.1272222137879731,0.106559990283745,0.24697505655164037,0.02449638944608523,0.19736810579019237,-0.16122730234400828,0.0764211450854233,-0.1689212880717157,-0.007960250204240182,0.009994095283750087,0.010024578891742063,0.011031148881369418,0.011699555549778452,0.012633721327270206,0.009039760477716366,8.903270482818905e-150,0.9266085264830467,1.0,1.0,0.9999999992534727,1.0,0.45509832392747224,1.0,True,True,True,True,True,False,True
OR52N2-1,102998,7278.378067628351,5,0.0,0.2104798151420416,0.1650032039457077,0.1944212508980757,0.14648828132585098,0.14148818423658713,0.14211926445173692,0.171007895295338,0.05355446105134387,0.181838448640518,0.24010424629563287,0.15490426573648963,-0.6918817596325373,0.007650628431304491,0.008401743191980868,0.007880668409013471,0.008820797306839424,0.008948593788800616,0.008928533309258139,0.0,1.0,0.9999999971344672,1.0,1.0,1.0,1.0,1.0,True,True,True,True,True,True,True
OR52N4-1,60730,4596.560150751636,5,0.0,0.17999341346945497,0.1813601185575498,0.09729952247653549,0.09242548987320928,0.11020912234480487,0.3387123332784456,-0.023669438736982462,0.1679408806155711,-0.6250345530602945,-0.2825362291467113,-0.13111110206387666,0.438292862503073,0.010567442724137129,0.010537013853972097,0.013696337493613129,0.014016213649198155,0.012963941777109493,0.008579097479039054,0.0,0.890522226265605,1.0,1.0,1.0,1.0,1.0,1.0,True,True,True,True,True,True,True
OR52Z1P-1,126765,2353.494715307441,5,0.0,0.1748037707569124,0.19312112964935116,0.19198516940795962,0.11761132804796276,0.10251252317280006,0.219966078965014,-0.05933002558217737,0.24561369730400506,0.1662480567450455,-0.013190250285112892,-0.21239561148468478,-0.1593158410247859,0.0074023889012214215,0.007123604437151767,0.007139183736229897,0.008727371224640023,0.009267717110182889,0.006786907412154358,0.0,0.9999999999999757,1.0,1.0,0.6315796059494,1.0,1.0,1.0,True,True,True,False,True,True,True
OR5A2-1,221468,3889.7609652141837,5,0.0,0.1512859645637293,0.15653728755395813,0.1595083714125743,0.10798851301316668,0.12486228258710062,0.29981758086947097,-0.23257161215149136,-0.009327161550862773,-0.05904295068073617,-0.10974443136060064,0.010484802262358262,0.259673567404648,0.005939183210203444,0.005858287782401465,0.005813383477559402,0.006857734813338085,0.006439760773005146,0.004647074082915198,0.0,1.0,0.5660843670212234,1.0,1.0,0.6031142997769618,1.0,1.0,True,False,True,True,False,True,True
OR5AS1-1,64101,6579.6593188022225,5,0.0,0.13272803856414098,0.17778193787928426,0.20977831859097362,0.05340010296251228,0.09804839238077409,0.3282632096223148,-0.38465371496765766,0.1436344883088958,0.2771028625251537,-0.873624066175616,-0.26172623628469993,0.3912483830319229,0.011646092861521984,0.010336561383943423,0.009706852106153064,0.017571993931919695,0.013287337990327632,0.008416292502282052,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,True,True,True,True,True,True
OR5B17-1,77858,3959.451304924046,5,0.0,0.13802049885689333,0.2273754784350998,0.18386036117033575,0.13166277068509338,0.11253821058850728,0.2065426802640705,-0.3394633832978289,0.45239221846436006,0.11279066153796857,0.11589872887238029,-0.10758442729095608,-0.23931425481635982,0.010395457419670046,0.00855758568304432,0.009257934526991224,0.010606417369830883,0.01134680433505912,0.008857678069661052,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,True,True,True,True,True,True
OR5C1-1,536419,17868.62496470281,5,0.0,0.2447601595021802,0.15860922152272758,0.18231643547301643,0.10306868324947475,0.10013627406933759,0.21110922618326344,0.3695417144036377,0.006369506306721284,0.10324076162016294,-0.16281735524780006,-0.23998151917178623,-0.21312864784767793,0.003192666766784447,0.0037537896981367697,0.003552622758248649,0.004507745723725194,0.004564810555599437,0.0033586076000097515,0.0,1.0,0.4982625266128189,1.0,1.0,1.0,1.0,1.0,True,True,True,True,True,True,True
OR5D16-1,456967,5945.84093967087,5,0.0,0.18183151080931445,0.16288703560650988,0.1722465736037832,0.15101528119098315,0.11258581035392053,0.21943378843548877,-0.011324968906648802,0.03830977612507103,0.03351348576687485,0.27768231682974887,-0.10773750531393,-0.16325753573510404,0.003849356632343629,0.004021260270972657,0.00393246917910926,0.004150049689143472,0.004695963268731172,0.003586462700024378,0.0,0.9481558812133085,1.0,0.9999999999999993,1.0,1.0,1.0,1.0,True,True,True,True,True,True,True
OR5G3-1,660,5.555210703453007,5,0.3519298014584221,0.17575757575757575,0.16818181818181818,0.17424242424242425,0.12727272727272726,0.1393939393939394,0.21515151515151515,-0.052614037874235686,0.07635991935291098,0.04720019054417901,0.0767936901201578,0.13728596351396027,-0.18729092116110735,0.10226940906393517,0.10407028096225147,0.10261885591286497,0.11679480327379667,0.11238450331461021,0.09472508314210512,0.3585796378231888,0.8779557557213076,0.8931214574551468,0.8755207907423525,0.8985911830032783,0.9344770020725317,0.9753595771564174,0.9753595771564174,False,False,False,False,False,True,True
OR5G3-2,255048,1438.4377008732972,5,6.4533142612439e-309,0.17632367240676264,0.1665412000878266,0.1532652677143126,0.1274309149650262,0.10964210658385873,0.26679683824221323,-0.04890778299936116,0.06485708660166933,-0.10658481654189234,0.07854737678238277,-0.13731836964327648,0.09632739387144462,0.005206171172866594,0.005326186062400235,0.005507085343728767,0.005951087189469764,0.006349208946887045,0.0044866214198003825,9.42452770235828e-309,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,True,True,True,True,True,True
OR5H1-2,194573,8025.878857696025,5,0.0,0.1951144300596691,0.14897750458696735,0.22051877701428255,0.13093800270335557,0.12802392932215673,0.17642735631356868,0.07587420745954421,-0.06792307458533453,0.3415971774155129,0.10975034467628264,0.03919666027459101,-0.4350910211917143,0.005730052761518805,0.006376400757416879,0.005478607115056503,0.0067318990578627185,0.006796103327243149,0.005954605246798692,0.0,1.0,1.0,1.0,1.0,0.9999998593683465,1.0,1.0,True,True,True,True,True,True,True
OR5H14-2,177203,2311.0002611655727,5,0.0,0.1713176413491871,0.16077041585074744,0.19597298014141973,0.13421330338651152,0.12566378673047296,0.21206187254166126,-0.0838039596880209,0.022484796947205954,0.19197827900940578,0.13828977426237699,0.017813254967664394,-0.20623798393218262,0.006313281035065932,0.0064766254845316845,0.005994177553700874,0.006979859183293112,0.00717706232479138,0.005818891736448076,0.0,1.0,0.9940860887546511,1.0,1.0,0.9073114222743062,1.0,1.0,True,True,True,True,True,True,True
OR5H15-1,56210,304.5852547078275,5,1.0346773053692827e-63,0.1715886852873154,0.16534424479629958,0.16726561110122753,0.12134851449919944,0.1433730652908735,0.2310798790250845,-0.08173579086113891,0.05598905698357037,-0.0020802214655748497,0.022382434148866315,0.17022844227691003,-0.09544849171922509,0.011192104014371568,0.01135921856703234,0.011306606491260827,0.012923106736093974,0.012041636616233047,0.010010550414100395,1.1512837953394716e-63,0.9999999999962288,0.999992523136931,0.418944589974861,0.7839333880583019,1.0,1.0,1.0,True,True,False,True,True,True,True
OR5H15-2,121246,1599.8281732446521,5,0.0,0.16785708394503737,0.18829487158339245,0.159889810797882,0.13984791250845388,0.11848638305593587,0.22562393810929846,-0.10834931266492354,0.21424723908903043,-0.05610192929169955,0.18591797005190558,-0.04931930871288781,-0.12656717012340568,0.007691156419048898,0.007354181205262017,0.007843230064003386,0.008289645258143062,0.008894568554339767,0.006876910237316136,0.0,1.0,1.0,0.9999999999841549,1.0,0.9999996209756478,1.0,1.0,True,True,True,True,True,True,True
OR5H2-2,151648,1199.0926135010723,5,4.618823162721748e-257,0.18064201308292888,0.16903618906942394,0.1772328022789618,0.1341725575015826,0.12358883730744882,0.21532760075965393,-0.019304964955008108,0.08266075256200112,0.06801342820352296,0.13787823002851418,-0.001260908369056457,-0.1866792461268545,0.006682792272721747,0.006860566390391399,0.006733241290174587,0.007544325779656934,0.0078120778188289376,0.006254120183342824,6.2626596461662384e-257,0.9645039420450736,1.0,1.0,1.0,0.3316727356129141,1.0,1.0,True,True,True,True,False,True,True
OR5K2-1,101950,211.2057059448241,5,1.1357820724504358e-43,0.17652770966159884,0.17051495831289848,0.1691123099558607,0.12469838155958804,0.11747915644923983,0.24166748406081412,-0.04738282251237891,0.0931024530808855,0.011140053270608519,0.053502365513023786,-0.05899859182090861,-0.036759635488723186,0.00822091802324499,0.008334878450577645,0.008361914572995835,0.009487837960477493,0.009734270671896483,0.0073217740138264995,1.244036301230868e-43,0.9999998810296165,1.0,0.5601110246472706,0.999999790014128,0.9999999826374727,0.9999926653285026,1.0,True,True,False,True,True,True,True
OR5K3-1,148087,2779.153105872336,5,0.0,0.14712972779514744,0.16746912288046892,0.16300553053272737,0.15476037734574946,0.11687724108125629,0.2507580003646505,-0.26512534146148536,0.07142989213765771,-0.03305766814244171,0.30515457785202726,-0.0648731977307786,0.01231480559210496,0.007343149096709171,0.006968126170006996,0.00704343187857131,0.007195591520255728,0.008097626796491064,0.006002370661053177,0.0,1.0,1.0,0.9999626573056103,1.0,0.999999999999977,0.7553418483353941,1.0,True,True,True,True,True,True,True
OR5K3-2,49290,1996.3803695466795,5,0.0,0.18468249137756138,0.17092716575370256,0.11052951917224589,0.1271251775207953,0.10101440454453237,0.3057212416311625,0.00781222837956963,0.09593523367490198,-0.4826138869572283,0.07552527271823384,-0.22855238874987305,0.2869020468210042,0.011612266283390765,0.011970214160397525,0.014369337866328723,0.013527286113096702,0.014951902457121819,0.009781064839419429,0.0,0.47723014215979404,0.9999999999999848,1.0,0.9999997976977063,1.0,1.0,1.0,False,True,True,True,True,True,True
OR5K4-1,162931,3655.2157414727067,5,0.0,0.13687389140188178,0.15015558733451584,0.20612406478816186,0.11876192989670474,0.1295517734501108,0.258532753128625,-0.34957080661142625,-0.058604104349219366,0.25532930975449264,-0.002128762000261908,0.05283045345612192,0.05339198673591383,0.007215206300000548,0.006943900701913578,0.006133727343896194,0.007667969160706308,0.007387478232954576,0.005666017312858806,0.0,1.0,0.9999999999999991,1.0,0.33320173888959925,0.9999999999829969,1.0,1.0,True,True,True,False,True,True,True
OR5P2-1,117370,6174.988650190711,5,0.0,0.13607395416205162,0.16378972480190848,0.18395671807105735,0.07398824231064156,0.12503195024282185,0.3171594104115191,-0.3561402722219724,0.04471615932766615,0.11350832380813003,-0.5257066076037913,0.012021951301984801,0.34069652166194575,0.008519551544888518,0.007894820581241253,0.00754132341769338,0.011158331962118831,0.008833399149376196,0.006279105640399852,0.0,1.0,0.9999997810814004,1.0,1.0,0.5830027729559897,1.0,1.0,True,True,True,True,False,True,True
OR5T2-1,104367,6553.104904780213,5,0.0,0.1486868454588136,0.16200523153870477,0.22679582626692346,0.11815995477497676,0.06559544683664377,0.27875669512393764,-0.2525818678610001,0.03159758293739512,0.3772729268612838,-0.007900905009114112,-0.6996849301639165,0.15649414915995585,0.008706525008991533,0.00840823888151455,0.007399654119301322,0.009597321945725849,0.012508918167206994,0.006909660536960547,0.0,1.0,0.9983732710433064,1.0,0.4578247203055458,1.0,1.0,1.0,True,True,True,False,True,True,True
