CCD,contrast,effect,EM_effect,CM_effect,overall_pvalue,overall_qvalue,max_pip,contrast_max_pip,Naive_effect,Low_effect,High_effect
PTGFR-2,PD1Low_vs_PD1High,-0.05063503084415047,,,0.030610385602929713,0.03207455950321932,0.986648991840271,0.986648991840271,,-0.07233183067698097,-0.021696799832830498
PTGIR-1,EM_vs_CM,0.7512591235742196,0.21759141166507673,-0.5336677119091429,0.0,0.0,1.0,1.0,,,
PTGIR-1,Naive_vs_CM,0.6451613339781476,,-0.5336677119091429,0.0,0.0,1.0,1.0,0.1114936220690047,,
PTGIR-1,Naive_vs_EM,-0.10609778959607202,0.21759141166507673,,0.0,0.0,1.0,1.0,0.1114936220690047,,
PTGIR-1,PD1Low_vs_PD1High,0.061476542370396646,,,0.0,0.0,1.0,1.0,,-0.037455954873155485,-0.09893249724355213
PTH1R-1,EM_vs_CM,0.28071069194559023,0.20847780136648203,-0.0722328905791082,0.0,0.0,1.0,1.0,,,
PTH1R-1,Naive_vs_CM,-0.08436463011800632,,-0.0722328905791082,0.0,0.0,1.0,1.0,-0.15659752069711452,,
PTH1R-1,Naive_vs_EM,-0.36507532206359655,0.20847780136648203,,0.0,0.0,1.0,1.0,-0.15659752069711452,,
PTH1R-1,PD1Low_vs_PD1High,-0.001257289540545048,,,0.0,0.0,1.0,1.0,,-0.007412848073519422,-0.006155558532974374
PTH2R-1,EM_vs_CM,-0.41877640292468477,-0.11102869705160323,0.30774770587308153,1.5661688887582362e-231,2.0675788908088954e-231,1.0,1.0,,,
PTH2R-1,Naive_vs_CM,-0.4892504270304524,,0.30774770587308153,1.5661688887582362e-231,2.0675788908088954e-231,1.0,1.0,-0.18150272115737087,,
PTH2R-1,Naive_vs_EM,-0.07047402410576764,-0.11102869705160323,,1.5661688887582362e-231,2.0675788908088954e-231,1.0,1.0,-0.18150272115737087,,
PTH2R-1,PD1Low_vs_PD1High,0.09907410879498453,,,1.5661688887582362e-231,2.0675788908088954e-231,1.0,1.0,,0.054609150285528076,-0.044464958509456455
QRFPR-1,EM_vs_CM,-0.6354440193235591,-0.3643458660080745,0.2710981533154846,0.0,0.0,1.0,1.0,,,
QRFPR-1,Naive_vs_CM,-0.17658116612745156,,0.2710981533154846,0.0,0.0,1.0,1.0,0.09451698718803303,,
QRFPR-1,Naive_vs_EM,0.45886285319610753,-0.3643458660080745,,0.0,0.0,1.0,1.0,0.09451698718803303,,
QRFPR-1,PD1Low_vs_PD1High,-0.02326124473913175,,,0.0,0.0,1.0,1.0,,-0.011207530871084836,0.012053713868046914
QRFPR-2,EM_vs_CM,-6.890403260927996,-6.474129009456371,0.41627425147162433,0.028543951810731924,0.029998965846061588,0.9933363092516129,0.9745131091463021,,,
QRFPR-2,Naive_vs_CM,-5.7401924743703585,,0.41627425147162433,0.028543951810731924,0.029998965846061588,0.9933363092516129,0.9933363092516129,-5.323918222898734,,
QRFPR-2,Naive_vs_EM,1.1502107865576372,-6.474129009456371,,0.028543951810731924,0.029998965846061588,0.9933363092516129,0.9933363092516129,-5.323918222898734,,
QRFPR-2,PD1Low_vs_PD1High,8.388083099151975,,,0.028543951810731924,0.029998965846061588,0.9933363092516129,0.9933363092516129,,0.4001172226148276,-7.987965876537149
RHO-1,EM_vs_CM,0.31758604310463157,0.11888704232994751,-0.19869900077468405,0.0,0.0,1.0,1.0,,,
RHO-1,Naive_vs_CM,0.1152142241037909,,-0.19869900077468405,0.0,0.0,1.0,1.0,-0.08348477667089316,,
RHO-1,Naive_vs_EM,-0.20237181900084067,0.11888704232994751,,0.0,0.0,1.0,1.0,-0.08348477667089316,,
RHO-1,PD1Low_vs_PD1High,0.3397729153717569,,,0.0,0.0,1.0,1.0,,0.11545421264733524,-0.2243187027244217
RHO-2,EM_vs_CM,-0.17855925512539994,-0.18815856268399023,-0.009599307558590287,0.0,0.0,1.0,1.0,,,
RHO-2,Naive_vs_CM,0.15751784600517404,,-0.009599307558590287,0.0,0.0,1.0,1.0,0.14791853844658376,,
RHO-2,Naive_vs_EM,0.336077101130574,-0.18815856268399023,,0.0,0.0,1.0,1.0,0.14791853844658376,,
RHO-2,PD1Low_vs_PD1High,-0.14636523363810405,,,0.0,0.0,1.0,1.0,,-0.08979572741771762,0.056569506220386444
RRH-1,EM_vs_CM,0.36243010957854316,0.03855898938783131,-0.32387112019071185,0.0,0.0,1.0,1.0,,,
RRH-1,Naive_vs_CM,0.24004907060220304,,-0.32387112019071185,0.0,0.0,1.0,1.0,-0.0838220495885088,,
RRH-1,Naive_vs_EM,-0.12238103897634012,0.03855898938783131,,0.0,0.0,1.0,1.0,-0.0838220495885088,,
RRH-1,PD1Low_vs_PD1High,0.4016600710507763,,,0.0,0.0,1.0,1.0,,0.07778530872825835,-0.32387476232251794
RRH-2,EM_vs_CM,-0.26984076635132315,-0.1656431484064661,0.10419761794485705,0.0,0.0,1.0,1.0,,,
RRH-2,Naive_vs_CM,-0.10513360179473996,,0.10419761794485705,0.0,0.0,1.0,1.0,-0.0009359838498829154,,
RRH-2,Naive_vs_EM,0.16470716455658319,-0.1656431484064661,,0.0,0.0,1.0,1.0,-0.0009359838498829154,,
RRH-2,PD1Low_vs_PD1High,0.3799240790752776,,,0.0,0.0,1.0,1.0,,0.16916820143380815,-0.21075587764146944
RXFP1-1,EM_vs_CM,-0.2872926303509631,-0.1176553505204746,0.16963727983048849,0.0,0.0,1.0,1.0,,,
RXFP1-1,Naive_vs_CM,-0.20193995043518553,,0.16963727983048849,0.0,0.0,1.0,1.0,-0.03230267060469705,,
RXFP1-1,Naive_vs_EM,0.08535267991577755,-0.1176553505204746,,0.0,0.0,1.0,1.0,-0.03230267060469705,,
RXFP1-1,PD1Low_vs_PD1High,0.20407816326870515,,,0.0,0.0,1.0,1.0,,0.10859883453612484,-0.09547932873258029
RXFP1-2,EM_vs_CM,0.2514584536348825,-1.3708560808520067,-1.6223145344868892,0.0,0.0,1.0,1.0,,,
RXFP1-2,Naive_vs_CM,2.1993468310562356,,-1.6223145344868892,0.0,0.0,1.0,1.0,0.5770322965693463,,
RXFP1-2,Naive_vs_EM,1.9478883774213531,-1.3708560808520067,,0.0,0.0,1.0,1.0,0.5770322965693463,,
RXFP1-2,PD1Low_vs_PD1High,1.1409959746234009,,,0.0,0.0,1.0,1.0,,-0.23488145227814958,-1.3758774269015503
RXFP2-1,EM_vs_CM,0.42363698683974793,0.08691297205892612,-0.3367240147808218,0.0,0.0,1.0,1.0,,,
RXFP2-1,Naive_vs_CM,0.441828449291913,,-0.3367240147808218,0.0,0.0,1.0,1.0,0.1051044345110912,,
RXFP2-1,Naive_vs_EM,0.018191462452165075,0.08691297205892612,,0.0,0.0,1.0,1.0,0.1051044345110912,,
RXFP2-1,PD1Low_vs_PD1High,0.13229098761313338,,,0.0,0.0,1.0,1.0,,0.017909957736298516,-0.11438102987683485
RXFP2-2,EM_vs_CM,-0.48849635959664217,-0.25272822354958824,0.23576813604705393,0.2341851134670001,0.24070933217062623,0.9926028781037771,0.9926028781037771,,,
RXFP2-2,Naive_vs_CM,-0.16452124229765497,,0.23576813604705393,0.2341851134670001,0.24070933217062623,0.9926028781037771,0.9587385283024591,0.07124689374939897,,
RXFP2-2,Naive_vs_EM,0.3239751172989872,-0.25272822354958824,,0.2341851134670001,0.24070933217062623,0.9926028781037771,0.9926028781037771,0.07124689374939897,,
RXFP2-2,PD1Low_vs_PD1High,-0.11708910037473577,,,0.2341851134670001,0.24070933217062623,0.9926028781037771,0.9926028781037771,,-0.04044894810507967,0.0766401522696561
RXFP3-1,EM_vs_CM,0.7909782730404943,-0.034241396871051544,-0.8252196699115458,0.0,0.0,1.0,1.0,,,
RXFP3-1,Naive_vs_CM,1.2441912857437438,,-0.8252196699115458,0.0,0.0,1.0,1.0,0.418971615832198,,
RXFP3-1,Naive_vs_EM,0.45321301270324954,-0.034241396871051544,,0.0,0.0,1.0,1.0,0.418971615832198,,
RXFP3-1,PD1Low_vs_PD1High,-0.24491502461464257,,,0.0,0.0,1.0,1.0,,-0.26928732929078775,-0.02437230467614519
RXFP3-2,EM_vs_CM,1.5824093905130818,0.3735535631941789,-1.208855827318903,0.0,0.0,1.0,1.0,,,
RXFP3-2,Naive_vs_CM,1.323767240631426,,-1.208855827318903,0.0,0.0,1.0,1.0,0.11491141331252319,,
RXFP3-2,Naive_vs_EM,-0.2586421498816557,0.3735535631941789,,0.0,0.0,1.0,1.0,0.11491141331252319,,
RXFP3-2,PD1Low_vs_PD1High,-0.06845347067400939,,,0.0,0.0,1.0,1.0,,-0.2743570189410716,-0.20590354826706223
RXFP4-1,EM_vs_CM,-0.2072993051557852,-0.08969767818914731,0.1176016269666379,0.03905474172904637,0.040861752167255974,0.997577670376162,0.997577670376162,,,
RXFP4-1,Naive_vs_CM,-0.07333317217793967,,0.1176016269666379,0.03905474172904637,0.040861752167255974,0.997577670376162,0.981569179181007,0.04426845478869823,,
RXFP4-1,Naive_vs_EM,0.13396613297784554,-0.08969767818914731,,0.03905474172904637,0.040861752167255974,0.997577670376162,0.997577670376162,0.04426845478869823,,
RXFP4-1,PD1Low_vs_PD1High,-0.08243533822332678,,,0.03905474172904637,0.040861752167255974,0.997577670376162,0.997577670376162,,-0.017160201256267122,0.06527513696705967
S1PR1-1,EM_vs_CM,0.05105987180026417,-0.08002180533268755,-0.1310816771329517,3.042487061130617e-123,3.5725015575419806e-123,1.0,1.0,,,
S1PR1-1,Naive_vs_CM,0.15935307233732365,,-0.1310816771329517,3.042487061130617e-123,3.5725015575419806e-123,1.0,0.9999999999999145,0.02827139520437194,,
S1PR1-1,Naive_vs_EM,0.10829320053705949,-0.08002180533268755,,3.042487061130617e-123,3.5725015575419806e-123,1.0,1.0,0.02827139520437194,,
S1PR1-1,PD1Low_vs_PD1High,0.38853233425125794,,,3.042487061130617e-123,3.5725015575419806e-123,1.0,1.0,,0.13332213803853987,-0.25521019621271807
S1PR1-2,EM_vs_CM,1.86666492125612,0.8097797502063818,-1.0568851710497382,3.210270950213617e-31,3.4728394075613355e-31,1.0,1.0,,,
S1PR1-2,Naive_vs_CM,-0.3674343638788049,,-1.0568851710497382,3.210270950213617e-31,3.4728394075613355e-31,1.0,0.9968853772378172,-1.4243195349285431,,
S1PR1-2,Naive_vs_EM,-2.234099285134925,0.8097797502063818,,3.210270950213617e-31,3.4728394075613355e-31,1.0,1.0,-1.4243195349285431,,
S1PR1-2,PD1Low_vs_PD1High,-0.8186832926518016,,,3.210270950213617e-31,3.4728394075613355e-31,1.0,1.0,,-0.9664832982498673,-0.14780000559806572
S1PR2-1,EM_vs_CM,-0.16003449299080685,-0.06013823292047071,0.09989626007033614,0.0,0.0,1.0,1.0,,,
S1PR2-1,Naive_vs_CM,-0.2391451924195066,,0.09989626007033614,0.0,0.0,1.0,1.0,-0.13924893234917046,,
S1PR2-1,Naive_vs_EM,-0.07911069942869975,-0.06013823292047071,,0.0,0.0,1.0,1.0,-0.13924893234917046,,
S1PR2-1,PD1Low_vs_PD1High,-0.7601456244050333,,,0.0,0.0,1.0,1.0,,-0.41323644726895165,0.34690917713608166
S1PR3-1,EM_vs_CM,0.05883865718488168,-0.04865346964450423,-0.10749212682938591,0.0,0.0,1.0,1.0,,,
S1PR3-1,Naive_vs_CM,0.2692905940950112,,-0.10749212682938591,0.0,0.0,1.0,1.0,0.1617984672656253,,
S1PR3-1,Naive_vs_EM,0.21045193691012953,-0.04865346964450423,,0.0,0.0,1.0,1.0,0.1617984672656253,,
S1PR3-1,PD1Low_vs_PD1High,-0.1864170189447072,,,0.0,0.0,1.0,1.0,,-0.09132421920844187,0.09509279973626532
S1PR3-2,EM_vs_CM,-0.049782215264960517,-0.07204992918870823,-0.022267713923747712,0.0003887559259964165,0.00041290591533861814,0.9985293111756322,0.9976895801952123,,,
S1PR3-2,Naive_vs_CM,0.10072824060039176,,-0.022267713923747712,0.0003887559259964165,0.00041290591533861814,0.9985293111756322,0.9985293111756322,0.07846052667664405,,
S1PR3-2,Naive_vs_EM,0.15051045586535228,-0.07204992918870823,,0.0003887559259964165,0.00041290591533861814,0.9985293111756322,0.9985293111756322,0.07846052667664405,,
S1PR3-2,PD1Low_vs_PD1High,-0.40323743904453685,,,0.0003887559259964165,0.00041290591533861814,0.9985293111756322,0.9985293111756322,,-0.2069044250008724,0.19633301404366446
S1PR4-1,EM_vs_CM,0.20149013659354154,0.0966005689772329,-0.10488956761630863,0.0,0.0,1.0,1.0,,,
S1PR4-1,Naive_vs_CM,-0.05762720786015618,,-0.10488956761630863,0.0,0.0,1.0,1.0,-0.16251677547646481,,
S1PR4-1,Naive_vs_EM,-0.2591173444536977,0.0966005689772329,,0.0,0.0,1.0,1.0,-0.16251677547646481,,
S1PR4-1,PD1Low_vs_PD1High,0.3842738911967103,,,0.0,0.0,1.0,1.0,,0.13520168755984163,-0.24907220363686866
S1PR5-1,EM_vs_CM,0.4063850530723375,-0.03214492748278741,-0.43852998055512493,0.0,0.0,1.0,1.0,,,
S1PR5-1,Naive_vs_CM,0.7581915495797549,,-0.43852998055512493,0.0,0.0,1.0,1.0,0.3196615690246299,,
S1PR5-1,Naive_vs_EM,0.3518064965074173,-0.03214492748278741,,0.0,0.0,1.0,1.0,0.3196615690246299,,
S1PR5-1,PD1Low_vs_PD1High,-0.4573160424983478,,,0.0,0.0,1.0,1.0,,-0.27899580092026804,0.17832024157807977
SCTR-1,EM_vs_CM,0.45321246711503677,0.17922509531273795,-0.2739873718022988,0.0,0.0,1.0,1.0,,,
SCTR-1,Naive_vs_CM,0.2172312046660786,,-0.2739873718022988,0.0,0.0,1.0,1.0,-0.056756167136220226,,
SCTR-1,Naive_vs_EM,-0.23598126244895817,0.17922509531273795,,0.0,0.0,1.0,1.0,-0.056756167136220226,,
SCTR-1,PD1Low_vs_PD1High,-0.15752585789316703,,,0.0,0.0,1.0,1.0,,-0.12926907682184388,0.02825678107132316
SCTR-2,EM_vs_CM,1.0197201771688773,0.06970220052502807,-0.9500179766438491,1.277682056433603e-122,1.4977510393979193e-122,1.0,1.0,,,
SCTR-2,Naive_vs_CM,0.9689753480774879,,-0.9500179766438491,1.277682056433603e-122,1.4977510393979193e-122,1.0,1.0,0.018957371433638737,,
SCTR-2,Naive_vs_EM,-0.05074482909138933,0.06970220052502807,,1.277682056433603e-122,1.4977510393979193e-122,1.0,1.0,0.018957371433638737,,
SCTR-2,PD1Low_vs_PD1High,0.8492710269214717,,,1.277682056433603e-122,1.4977510393979193e-122,1.0,1.0,,0.13751604523234176,-0.71175498168913
SSTR1-1,EM_vs_CM,-0.22958470387724572,-0.17795985285919558,0.051624851018050144,6.640385101180387e-264,9.109412829603623e-264,1.0,1.0,,,
SSTR1-1,Naive_vs_CM,0.0942260123869797,,0.051624851018050144,6.640385101180387e-264,9.109412829603623e-264,1.0,1.0,0.14585086340502984,,
SSTR1-1,Naive_vs_EM,0.3238107162642254,-0.17795985285919558,,6.640385101180387e-264,9.109412829603623e-264,1.0,1.0,0.14585086340502984,,
SSTR1-1,PD1Low_vs_PD1High,-0.1712873397550121,,,6.640385101180387e-264,9.109412829603623e-264,1.0,1.0,,-0.07913838268954458,0.09214895706546751
SSTR1-2,EM_vs_CM,0.7348065697726415,0.1611785348900837,-0.5736280348825578,1.2814022243719462e-102,1.4749802287105655e-102,1.0,1.0,,,
SSTR1-2,Naive_vs_CM,0.6708063038428487,,-0.5736280348825578,1.2814022243719462e-102,1.4749802287105655e-102,1.0,1.0,0.09717826896029091,,
SSTR1-2,Naive_vs_EM,-0.0640002659297928,0.1611785348900837,,1.2814022243719462e-102,1.4749802287105655e-102,1.0,1.0,0.09717826896029091,,
SSTR1-2,PD1Low_vs_PD1High,-0.874648277712772,,,1.2814022243719462e-102,1.4749802287105655e-102,1.0,1.0,,-0.5424145492004471,0.33223372851232497
SSTR2-1,EM_vs_CM,-0.06015485147172195,-0.05547277282180574,0.00468207864991621,0.0,0.0,1.0,1.0,,,
SSTR2-1,Naive_vs_CM,-0.009530743087345694,,0.00468207864991621,0.0,0.0,1.0,1.0,-0.004848664437429484,,
SSTR2-1,Naive_vs_EM,0.050624108384376254,-0.05547277282180574,,0.0,0.0,1.0,1.0,-0.004848664437429484,,
SSTR2-1,PD1Low_vs_PD1High,0.23160003163821002,,,0.0,0.0,1.0,1.0,,0.097253562949332,-0.134346468688878
SSTR2-2,EM_vs_CM,-1.0307063369025187,-0.5353240021212065,0.4953823347813122,2.5002422944283446e-05,2.6595900582614104e-05,0.9999221422570672,0.9999221422570672,,,
SSTR2-2,Naive_vs_CM,-0.4890171389728347,,0.4953823347813122,2.5002422944283446e-05,2.6595900582614104e-05,0.9999221422570672,0.9999221422570672,0.006365195808477497,,
SSTR2-2,Naive_vs_EM,0.541689197929684,-0.5353240021212065,,2.5002422944283446e-05,2.6595900582614104e-05,0.9999221422570672,0.9998562870234893,0.006365195808477497,,
SSTR2-2,PD1Low_vs_PD1High,-0.2071756841794467,,,2.5002422944283446e-05,2.6595900582614104e-05,0.9999221422570672,0.9999221422570672,,-0.11477999926686226,0.09239568491258443
SSTR3-1,EM_vs_CM,-0.0340142721401584,0.026949466684274448,0.060963738824432845,3.550269613535714e-200,4.533222220561996e-200,1.0,1.0,,,
SSTR3-1,Naive_vs_CM,-0.1607364207352594,,0.060963738824432845,3.550269613535714e-200,4.533222220561996e-200,1.0,1.0,-0.09977268191082656,,
SSTR3-1,Naive_vs_EM,-0.126722148595101,0.026949466684274448,,3.550269613535714e-200,4.533222220561996e-200,1.0,1.0,-0.09977268191082656,,
SSTR3-1,PD1Low_vs_PD1High,-0.014198915506557682,,,3.550269613535714e-200,4.533222220561996e-200,1.0,1.0,,-0.011052616553985262,0.0031462989525724203
SSTR4-1,EM_vs_CM,0.05609655767590016,0.027996313863481115,-0.028100243812419046,4.0697090841027704e-151,4.9272298237582767e-151,1.0,1.0,,,
SSTR4-1,Naive_vs_CM,0.03569083337753032,,-0.028100243812419046,4.0697090841027704e-151,4.9272298237582767e-151,1.0,1.0,0.007590589565111272,,
SSTR4-1,Naive_vs_EM,-0.020405724298369843,0.027996313863481115,,4.0697090841027704e-151,4.9272298237582767e-151,1.0,0.9998926000698724,0.007590589565111272,,
SSTR4-1,PD1Low_vs_PD1High,0.22810240519863018,,,4.0697090841027704e-151,4.9272298237582767e-151,1.0,1.0,,0.11654675580470619,-0.11155564939392397
SSTR4-2,EM_vs_CM,2.6052935185120276,0.8351136530258807,-1.770179865486147,0.0,0.0,1.0,1.0,,,
SSTR4-2,Naive_vs_CM,1.3339179814963114,,-1.770179865486147,0.0,0.0,1.0,1.0,-0.43626188398983556,,
SSTR4-2,Naive_vs_EM,-1.2713755370157163,0.8351136530258807,,0.0,0.0,1.0,1.0,-0.43626188398983556,,
SSTR4-2,PD1Low_vs_PD1High,-1.2305241616976121,,,0.0,0.0,1.0,1.0,,-1.0723714463321734,0.15815271536543882
SSTR5-1,EM_vs_CM,-1.0229046870407092,-0.5666667391749441,0.4562379478657652,0.0,0.0,1.0,1.0,,,
SSTR5-1,Naive_vs_CM,-0.4955174591380471,,0.4562379478657652,0.0,0.0,1.0,1.0,-0.03927951127228191,,
SSTR5-1,Naive_vs_EM,0.5273872279026622,-0.5666667391749441,,0.0,0.0,1.0,1.0,-0.03927951127228191,,
SSTR5-1,PD1Low_vs_PD1High,0.4936655205751366,,,0.0,0.0,1.0,1.0,,0.19692999276041467,-0.2967355278147219
SSTR5-2,EM_vs_CM,1.4422846599153885,0.5736891530900015,-0.868595506825387,0.0,0.0,1.0,1.0,,,
SSTR5-2,Naive_vs_CM,0.6027072147885546,,-0.868595506825387,0.0,0.0,1.0,1.0,-0.2658882920368324,,
SSTR5-2,Naive_vs_EM,-0.8395774451268339,0.5736891530900015,,0.0,0.0,1.0,1.0,-0.2658882920368324,,
SSTR5-2,PD1Low_vs_PD1High,-0.5616051188528005,,,0.0,0.0,1.0,1.0,,-0.46773410801713955,0.09387101083566092
SUCNR1-1,EM_vs_CM,-0.30843268150843395,-0.18446598935158287,0.12396669215685108,0.0,0.0,1.0,1.0,,,
SUCNR1-1,Naive_vs_CM,-0.03391300163791433,,0.12396669215685108,0.0,0.0,1.0,1.0,0.09005369051893675,,
SUCNR1-1,Naive_vs_EM,0.2745196798705196,-0.18446598935158287,,0.0,0.0,1.0,1.0,0.09005369051893675,,
SUCNR1-1,PD1Low_vs_PD1High,-0.21164752533577125,,,0.0,0.0,1.0,1.0,,-0.09597229822648397,0.11567522710928728
SUCNR1-2,EM_vs_CM,0.31544977009472797,-0.31634201760425296,-0.6317917876989809,2.3134235790143953e-176,2.9115079513269143e-176,1.0,1.0,,,
SUCNR1-2,Naive_vs_CM,1.1446491955320517,,-0.6317917876989809,2.3134235790143953e-176,2.9115079513269143e-176,1.0,1.0,0.5128574078330709,,
SUCNR1-2,Naive_vs_EM,0.8291994254373238,-0.31634201760425296,,2.3134235790143953e-176,2.9115079513269143e-176,1.0,1.0,0.5128574078330709,,
SUCNR1-2,PD1Low_vs_PD1High,0.6036079175599144,,,2.3134235790143953e-176,2.9115079513269143e-176,1.0,1.0,,0.15671182628990285,-0.4468960912700115
SYVN1-1,EM_vs_CM,-0.6886360371298456,-0.16653739425285352,0.522098642876992,0.0,0.0,1.0,1.0,,,
SYVN1-1,Naive_vs_CM,-1.0503076039952386,,0.522098642876992,0.0,0.0,1.0,1.0,-0.5282089611182466,,
SYVN1-1,Naive_vs_EM,-0.36167156686539303,-0.16653739425285352,,0.0,0.0,1.0,1.0,-0.5282089611182466,,
SYVN1-1,PD1Low_vs_PD1High,0.037969378013542235,,,0.0,0.0,1.0,1.0,,-0.038564548491264894,-0.07653392650480713
TAAR1-1,EM_vs_CM,0.4063600604115842,0.1350573518919463,-0.2713027085196379,1.2909653936493879e-274,1.799138649996463e-274,1.0,1.0,,,
TAAR1-1,Naive_vs_CM,0.17945262792964123,,-0.2713027085196379,1.2909653936493879e-274,1.799138649996463e-274,1.0,1.0,-0.09185008058999666,,
TAAR1-1,Naive_vs_EM,-0.22690743248194295,0.1350573518919463,,1.2909653936493879e-274,1.799138649996463e-274,1.0,1.0,-0.09185008058999666,,
TAAR1-1,PD1Low_vs_PD1High,0.2988035515612901,,,1.2909653936493879e-274,1.799138649996463e-274,1.0,1.0,,0.07336996337474899,-0.22543358818654116
TAAR1-2,EM_vs_CM,0.3980335184078007,0.11674923412377353,-0.2812842842840272,7.481557509438776e-102,8.583587257146615e-102,1.0,1.0,,,
TAAR1-2,Naive_vs_CM,0.3147067143308364,,-0.2812842842840272,7.481557509438776e-102,8.583587257146615e-102,1.0,1.0,0.033422430046809226,,
TAAR1-2,Naive_vs_EM,-0.0833268040769643,0.11674923412377353,,7.481557509438776e-102,8.583587257146615e-102,1.0,1.0,0.033422430046809226,,
TAAR1-2,PD1Low_vs_PD1High,-0.0018699678336423498,,,7.481557509438776e-102,8.583587257146615e-102,1.0,1.0,,-0.04463919062130265,-0.0427692227876603
TAAR2-1,EM_vs_CM,0.006057100336046117,-0.1419403870797531,-0.1479974874157992,0.0,0.0,1.0,1.0,,,
TAAR2-1,Naive_vs_CM,0.31733924340685365,,-0.1479974874157992,0.0,0.0,1.0,1.0,0.16934175599105444,,
TAAR2-1,Naive_vs_EM,0.31128214307080754,-0.1419403870797531,,0.0,0.0,1.0,1.0,0.16934175599105444,,
TAAR2-1,PD1Low_vs_PD1High,-0.4579389988539656,,,0.0,0.0,1.0,1.0,,-0.26916820559514876,0.18877079325881685
TAAR2-2,EM_vs_CM,-0.051082214173847396,-0.11656706345572154,-0.06548484928187415,0.0,0.0,1.0,1.0,,,
TAAR2-2,Naive_vs_CM,0.23172041763967366,,-0.06548484928187415,0.0,0.0,1.0,1.0,0.1662355683577995,,
TAAR2-2,Naive_vs_EM,0.28280263181352105,-0.11656706345572154,,0.0,0.0,1.0,1.0,0.1662355683577995,,
TAAR2-2,PD1Low_vs_PD1High,-0.031156762853597586,,,0.0,0.0,1.0,1.0,,-0.020850496220064185,0.0103062666335334
TAAR3P-1,EM_vs_CM,0.1308524576630975,-0.01000421261906037,-0.14085667028215787,5.700521157304575e-217,7.441462441844519e-217,1.0,1.0,,,
TAAR3P-1,Naive_vs_CM,0.23636240135040054,,-0.14085667028215787,5.700521157304575e-217,7.441462441844519e-217,1.0,1.0,0.09550573106824267,,
TAAR3P-1,Naive_vs_EM,0.10550994368730304,-0.01000421261906037,,5.700521157304575e-217,7.441462441844519e-217,1.0,1.0,0.09550573106824267,,
TAAR3P-1,PD1Low_vs_PD1High,-0.04279483583454521,,,5.700521157304575e-217,7.441462441844519e-217,1.0,1.0,,-0.03984913519493113,0.0029457006396140795
TAAR3P-2,EM_vs_CM,-0.3752134731885006,-0.20051534608105082,0.1746981271074498,1.5484979259825221e-124,1.821303768647228e-124,1.0,1.0,,,
TAAR3P-2,Naive_vs_CM,-0.12854215840083716,,0.1746981271074498,1.5484979259825221e-124,1.821303768647228e-124,1.0,1.0,0.04615596870661265,,
TAAR3P-2,Naive_vs_EM,0.24667131478766346,-0.20051534608105082,,1.5484979259825221e-124,1.821303768647228e-124,1.0,1.0,0.04615596870661265,,
TAAR3P-2,PD1Low_vs_PD1High,-0.013493147787200973,,,1.5484979259825221e-124,1.821303768647228e-124,1.0,1.0,,3.300935073672721e-05,0.0135261571379377
TAAR5-1,EM_vs_CM,-0.43347113513651836,-0.21450720880270602,0.21896392633381234,0.0,0.0,1.0,1.0,,,
TAAR5-1,Naive_vs_CM,-0.16974937890577746,,0.21896392633381234,0.0,0.0,1.0,1.0,0.04921454742803488,,
TAAR5-1,Naive_vs_EM,0.2637217562307409,-0.21450720880270602,,0.0,0.0,1.0,1.0,0.04921454742803488,,
TAAR5-1,PD1Low_vs_PD1High,0.15025979064257386,,,0.0,0.0,1.0,1.0,,0.093020316974334,-0.05723947366823986
TAAR5-2,EM_vs_CM,-0.43061021912088004,-0.2352839528780304,0.19532626624284966,2.1301481409932474e-211,2.7652478645116043e-211,1.0,1.0,,,
TAAR5-2,Naive_vs_CM,-0.1836683667300919,,0.19532626624284966,2.1301481409932474e-211,2.7652478645116043e-211,1.0,1.0,0.011657899512757752,,
TAAR5-2,Naive_vs_EM,0.24694185239078814,-0.2352839528780304,,2.1301481409932474e-211,2.7652478645116043e-211,1.0,1.0,0.011657899512757752,,
TAAR5-2,PD1Low_vs_PD1High,0.1772392714574964,,,2.1301481409932474e-211,2.7652478645116043e-211,1.0,1.0,,0.07918637335460721,-0.0980528981028892
TAAR5-3,EM_vs_CM,-0.20017966405241117,-0.17579633214146584,0.024383331910945327,1.2017698309208765e-276,1.6848813029510688e-276,1.0,1.0,,,
TAAR5-3,Naive_vs_CM,0.09011679353072455,,0.024383331910945327,1.2017698309208765e-276,1.6848813029510688e-276,1.0,1.0,0.11450012544166988,,
TAAR5-3,Naive_vs_EM,0.2902964575831357,-0.17579633214146584,,1.2017698309208765e-276,1.6848813029510688e-276,1.0,1.0,0.11450012544166988,,
TAAR5-3,PD1Low_vs_PD1High,0.2979561290884863,,,1.2017698309208765e-276,1.6848813029510688e-276,1.0,1.0,,0.1366737729479596,-0.1612823561405267
TAAR6-1,EM_vs_CM,0.2600092316315272,-0.0020158481817668106,-0.26202507981329404,0.0,0.0,1.0,1.0,,,
TAAR6-1,Naive_vs_CM,0.39922865661883444,,-0.26202507981329404,0.0,0.0,1.0,1.0,0.1372035768055404,,
TAAR6-1,Naive_vs_EM,0.13921942498730722,-0.0020158481817668106,,0.0,0.0,1.0,1.0,0.1372035768055404,,
TAAR6-1,PD1Low_vs_PD1High,-0.0746713811303934,,,0.0,0.0,1.0,1.0,,-0.07961480762837018,-0.004943426497976781
TAAR8-1,EM_vs_CM,0.10535855884201673,0.0054382350181525485,-0.09992032382386418,0.0,0.0,1.0,1.0,,,
